Date_Time,T1,T2,T3,T5,T6,T7,T8
8/4/2023 15:15,-0.299875303,-0.315218526,-0.334064951,0.068021279,-0.05414694,-0.044267437,-0.057836313
8/4/2023 15:30,-0.301652057,-0.315647144,-0.334428316,0.067545309,-0.054284985,-0.044791095,-0.058037464
8/4/2023 15:45,-0.303406137,-0.316065368,-0.334817305,0.067074565,-0.054435336,-0.045220654,-0.058255318
8/4/2023 16:00,-0.305082729,-0.316470507,-0.335218874,0.066611661,-0.054617932,-0.045537892,-0.058486936
8/4/2023 16:15,-0.306652312,-0.316855223,-0.335632777,0.066164945,-0.05481377,-0.045729464,-0.058734733
8/4/2023 16:30,-0.308113479,-0.317216484,-0.33604915,0.065737111,-0.055036494,-0.045821368,-0.058988097
8/4/2023 16:45,-0.309438317,-0.317551364,-0.336467233,0.065331886,-0.055276432,-0.045802877,-0.059250182
8/4/2023 17:00,-0.310614566,-0.31786144,-0.3368738,0.064958331,-0.055530902,-0.045699555,-0.059517306
8/4/2023 17:15,-0.311667482,-0.318142108,-0.337272169,0.064614379,-0.055801915,-0.045506523,-0.05978554
8/4/2023 17:30,-0.312556779,-0.318385611,-0.337655149,0.064302301,-0.056082702,-0.045226226,-0.060052738
8/4/2023 17:45,-0.313288049,-0.318599655,-0.338024048,0.064015542,-0.0563702,-0.044878744,-0.060318916
8/4/2023 18:00,-0.313887857,-0.318775654,-0.338361621,0.06376919,-0.056662854,-0.044480924,-0.060576576
8/4/2023 18:15,-0.314332608,-0.318922186,-0.338671157,0.063548893,-0.0569579,-0.044039999,-0.060827435
8/4/2023 18:30,-0.314635941,-0.319028912,-0.338951209,0.063371536,-0.05725602,-0.043556248,-0.061069701
8/4/2023 18:45,-0.314817318,-0.319112524,-0.339195819,0.063219612,-0.057548974,-0.04304795,-0.0613042
8/4/2023 19:00,-0.31486687,-0.319157554,-0.339405479,0.063100052,-0.05783763,-0.042532627,-0.06151797
8/4/2023 19:15,-0.314857717,-0.319176777,-0.33957009,0.063012699,-0.058121366,-0.042010479,-0.061720593
8/4/2023 19:30,-0.31473945,-0.319165172,-0.339706186,0.062955964,-0.058393975,-0.041498273,-0.061911092
8/4/2023 19:45,-0.314565504,-0.319131196,-0.339793432,0.062918434,-0.058657141,-0.04101216,-0.062081745
8/4/2023 20:00,-0.314346515,-0.319071524,-0.339852478,0.062909336,-0.058904283,-0.040540732,-0.062240479
8/4/2023 20:15,-0.31407934,-0.318993547,-0.33988531,0.062925083,-0.059140743,-0.040099801,-0.062369028
8/4/2023 20:30,-0.313810197,-0.3188995,-0.339871872,0.06295282,-0.059365929,-0.03969402,-0.062484161
8/4/2023 20:45,-0.313519957,-0.318790549,-0.339834422,0.062990823,-0.059569423,-0.039333982,-0.062586553
8/4/2023 21:00,-0.31325219,-0.318676547,-0.339761745,0.063046552,-0.059760274,-0.039025978,-0.062676769
8/4/2023 21:15,-0.313007246,-0.318550116,-0.339668182,0.063107754,-0.059939368,-0.038762586,-0.062731616
8/4/2023 21:30,-0.312796102,-0.31842406,-0.339556541,0.063180353,-0.060083309,-0.038548456,-0.062773962
8/4/2023 21:45,-0.312642233,-0.318300173,-0.339405723,0.063250883,-0.060214105,-0.038389809,-0.062805797
8/4/2023 22:00,-0.312540492,-0.318175288,-0.339240459,0.063319942,-0.060332369,-0.038278064,-0.062827787
8/4/2023 22:15,-0.312516289,-0.318052252,-0.339042,0.063382851,-0.060438995,-0.038216529,-0.062840801
8/4/2023 22:30,-0.312569367,-0.317938155,-0.338843766,0.063438908,-0.0605348,-0.038199701,-0.06284593
8/4/2023 22:45,-0.312720773,-0.317835349,-0.338627946,0.063485031,-0.060620662,-0.038229919,-0.062831688
8/4/2023 23:00,-0.31296074,-0.317743981,-0.33840777,0.063521309,-0.060667213,-0.038300857,-0.062798787
8/4/2023 23:15,-0.31328902,-0.317665573,-0.338183778,0.063544006,-0.060718757,-0.038410109,-0.062760204
8/4/2023 23:30,-0.313722335,-0.317603014,-0.337960087,0.063551146,-0.06074855,-0.038553415,-0.06271958
8/4/2023 23:45,-0.314242337,-0.317558088,-0.337739375,0.063543808,-0.060773371,-0.038731166,-0.062677024
8/5/2023 0:00,-0.314868129,-0.317530577,-0.337521234,0.063510704,-0.060792632,-0.038935902,-0.062632582
8/5/2023 0:15,-0.315588348,-0.317524004,-0.33729943,0.063453575,-0.060807364,-0.039160851,-0.06257568
8/5/2023 0:30,-0.316402235,-0.317533984,-0.337087967,0.063386282,-0.060806485,-0.039411786,-0.062521225
8/5/2023 0:45,-0.317313283,-0.317562924,-0.336887844,0.06329034,-0.060818764,-0.039668329,-0.062467737
8/5/2023 1:00,-0.318302763,-0.317609468,-0.336695437,0.063182129,-0.06080148,-0.039932175,-0.062420771
8/5/2023 1:15,-0.319372328,-0.317673486,-0.336519628,0.063054261,-0.060815084,-0.040201899,-0.06238016
8/5/2023 1:30,-0.320517792,-0.317752974,-0.336356329,0.062909052,-0.060816019,-0.040463783,-0.062346721
8/5/2023 1:45,-0.321741293,-0.317847878,-0.336209892,0.062746714,-0.060808092,-0.040713556,-0.062309759
8/5/2023 2:00,-0.323018082,-0.317953071,-0.336083031,0.062569329,-0.060818123,-0.040952865,-0.062290477
8/5/2023 2:15,-0.3243485,-0.318068619,-0.335971208,0.062379311,-0.060820627,-0.041170482,-0.062291452
8/5/2023 2:30,-0.325722667,-0.318193217,-0.335879194,0.062178732,-0.060831639,-0.04135408,-0.062289779
8/5/2023 2:45,-0.327131745,-0.318323552,-0.335792398,0.061969222,-0.06086182,-0.041508455,-0.062307429
8/5/2023 3:00,-0.328564594,-0.318455236,-0.335725712,0.061752792,-0.060888546,-0.041636926,-0.06233395
8/5/2023 3:15,-0.330002095,-0.318587524,-0.335669092,0.061531452,-0.060936449,-0.04171928,-0.062369223
8/5/2023 3:30,-0.331451756,-0.318715856,-0.335624885,0.061307988,-0.060994033,-0.041750193,-0.062409841
8/5/2023 3:45,-0.332876469,-0.318840851,-0.335584525,0.061086969,-0.061059362,-0.04174368,-0.062459175
8/5/2023 4:00,-0.334305615,-0.31895455,-0.335551062,0.060871016,-0.061132283,-0.041681119,-0.062516202
8/5/2023 4:15,-0.335694811,-0.319056313,-0.335515501,0.060664267,-0.061212517,-0.041574359,-0.062578822
8/5/2023 4:30,-0.337046073,-0.31914402,-0.335483974,0.060467591,-0.061302203,-0.041414334,-0.062650297
8/5/2023 4:45,-0.338359214,-0.31921459,-0.335445397,0.060286705,-0.06139821,-0.041196646,-0.062724225
8/5/2023 5:00,-0.339619706,-0.319269411,-0.335400721,0.060119189,-0.061502063,-0.040908966,-0.062799818
8/5/2023 5:15,-0.340804334,-0.319298495,-0.33535001,0.059972894,-0.061611184,-0.040562493,-0.062875811
8/5/2023 5:30,-0.341939872,-0.319304088,-0.335284267,0.059850649,-0.061720939,-0.040155812,-0.062951355
8/5/2023 5:45,-0.342980976,-0.319288975,-0.335205188,0.059748526,-0.061838972,-0.039701083,-0.0630251
8/5/2023 6:00,-0.343949804,-0.319243281,-0.335110764,0.059674579,-0.061954638,-0.039178814,-0.063095943
8/5/2023 6:15,-0.344838032,-0.319163761,-0.334985609,0.059623714,-0.062069041,-0.038611506,-0.063159334
8/5/2023 6:30,-0.345638566,-0.319060227,-0.334839496,0.059604231,-0.062183351,-0.037992584,-0.063215995
8/5/2023 6:45,-0.34635879,-0.318927401,-0.334670567,0.059609054,-0.062291023,-0.037323473,-0.063259389
8/5/2023 7:00,-0.346993034,-0.318764751,-0.334459096,0.05963904,-0.062393103,-0.03660832,-0.063292869
8/5/2023 7:15,-0.347560167,-0.318572318,-0.334220175,0.059703598,-0.062489571,-0.035858694,-0.063308178
8/5/2023 7:30,-0.348018923,-0.318349363,-0.333962356,0.059804631,-0.062579113,-0.035070136,-0.063308979
8/5/2023 7:45,-0.34839814,-0.318097842,-0.333645051,0.059931152,-0.062651917,-0.034245545,-0.063295553
8/5/2023 8:00,-0.348697438,-0.317818919,-0.333296522,0.060092038,-0.062711573,-0.033391745,-0.063266178
8/5/2023 8:15,-0.348923192,-0.317513786,-0.332916593,0.060285925,-0.062757898,-0.032516084,-0.063220889
8/5/2023 8:30,-0.349065208,-0.317185998,-0.33249487,0.060501862,-0.062789194,-0.031626527,-0.063147386
8/5/2023 8:45,-0.349146977,-0.316837909,-0.332042394,0.060737285,-0.062794441,-0.030737734,-0.063043484
8/5/2023 9:00,-0.349191228,-0.316472257,-0.331538149,0.061009551,-0.062781961,-0.029848942,-0.062920148
8/5/2023 9:15,-0.349204828,-0.316093065,-0.331004363,0.061286604,-0.062738215,-0.02897393,-0.062778082
8/5/2023 9:30,-0.349168591,-0.31570873,-0.330431884,0.061584446,-0.062687606,-0.028119659,-0.062606344
8/5/2023 9:45,-0.349121543,-0.315313071,-0.329833875,0.061889575,-0.062604423,-0.027297922,-0.062416421
8/5/2023 10:00,-0.349054448,-0.31492256,-0.329200834,0.062197917,-0.062501265,-0.026513009,-0.062198186
8/5/2023 10:15,-0.349005329,-0.314530081,-0.328549122,0.062526242,-0.062378795,-0.025779779,-0.061976801
8/5/2023 10:30,-0.34898046,-0.314154973,-0.327870625,0.062846943,-0.062224276,-0.025119694,-0.061729165
8/5/2023 10:45,-0.34900124,-0.313803422,-0.32717058,0.063153941,-0.062037822,-0.024543132,-0.061458161
8/5/2023 11:00,-0.349092896,-0.313470831,-0.326467949,0.06344201,-0.061833422,-0.024048991,-0.061179612
8/5/2023 11:15,-0.349275359,-0.313163355,-0.325769697,0.063711536,-0.061614611,-0.023633771,-0.060898365
8/5/2023 11:30,-0.349567769,-0.312880966,-0.325066217,0.063966889,-0.061382919,-0.023299851,-0.060603557
8/5/2023 11:45,-0.349976872,-0.312628548,-0.324364724,0.064190794,-0.061140255,-0.023046782,-0.060310988
8/5/2023 12:00,-0.350518019,-0.312407137,-0.323691898,0.064395634,-0.060876432,-0.022875769,-0.060022019
8/5/2023 12:15,-0.351186649,-0.312222014,-0.323023141,0.064575867,-0.060592513,-0.022784511,-0.059728035
8/5/2023 12:30,-0.352003114,-0.312068198,-0.322381615,0.064724744,-0.060305989,-0.022765451,-0.059444213
8/5/2023 12:45,-0.352962433,-0.311943109,-0.321760072,0.064842287,-0.060020708,-0.022803687,-0.059171516
8/5/2023 13:00,-0.354066515,-0.311850003,-0.321170291,0.064929415,-0.059739267,-0.022896402,-0.058913357
8/5/2023 13:15,-0.355303422,-0.311787843,-0.320617303,0.064984448,-0.059448263,-0.023031809,-0.05865928
8/5/2023 13:30,-0.356674986,-0.311758205,-0.320100633,0.065006937,-0.059180364,-0.023206758,-0.058424211
8/5/2023 13:45,-0.358164239,-0.311761283,-0.319621845,0.064998046,-0.058908018,-0.023405617,-0.058207822
8/5/2023 14:00,-0.359760813,-0.311795946,-0.319182115,0.064959283,-0.058648966,-0.023635357,-0.058010959
8/5/2023 14:15,-0.361464537,-0.311861251,-0.318777537,0.064889854,-0.05839067,-0.023885872,-0.057836344
8/5/2023 14:30,-0.363258825,-0.311956984,-0.318417539,0.064793841,-0.058150026,-0.024126107,-0.057673476
8/5/2023 14:45,-0.365130101,-0.312079185,-0.318099166,0.06467152,-0.057928509,-0.024372859,-0.057535883
8/5/2023 15:00,-0.367086641,-0.31222265,-0.317823072,0.064525339,-0.057725445,-0.024606295,-0.057423752
8/5/2023 15:15,-0.369081762,-0.312388238,-0.317587745,0.064357081,-0.057533967,-0.024814819,-0.057337264
8/5/2023 15:30,-0.371131568,-0.312568801,-0.317392615,0.064171224,-0.057366678,-0.024993005,-0.057274787
8/5/2023 15:45,-0.373201881,-0.312757087,-0.317234168,0.063976337,-0.057223704,-0.025106498,-0.057236275
8/5/2023 16:00,-0.375285102,-0.312951242,-0.317109087,0.063778358,-0.057101734,-0.02516953,-0.057219187
8/5/2023 16:15,-0.3773336,-0.313149304,-0.317010873,0.06357856,-0.05700359,-0.02516441,-0.057221674
8/5/2023 16:30,-0.379378253,-0.313347476,-0.31693713,0.063384467,-0.056934377,-0.025092856,-0.05724343
8/5/2023 16:45,-0.381345399,-0.313539027,-0.316880449,0.063193477,-0.05688228,-0.024949509,-0.057280305
8/5/2023 17:00,-0.383255671,-0.31372547,-0.3168422,0.063012624,-0.056853264,-0.024747337,-0.057327531
8/5/2023 17:15,-0.385110094,-0.31390747,-0.316819624,0.06283779,-0.056841582,-0.024490849,-0.05738783
8/5/2023 17:30,-0.386867162,-0.314081235,-0.316804822,0.062674475,-0.05684522,-0.024185304,-0.057459191
8/5/2023 17:45,-0.388561159,-0.314250072,-0.316797917,0.062524803,-0.05686422,-0.023835758,-0.057538425
8/5/2023 18:00,-0.390172294,-0.314410595,-0.316793315,0.062388845,-0.056897941,-0.02346061,-0.057623748
8/5/2023 18:15,-0.391704177,-0.314568552,-0.316788362,0.062266874,-0.056944512,-0.023058416,-0.057716476
8/5/2023 18:30,-0.393179824,-0.314725066,-0.316792293,0.062148594,-0.05700152,-0.022656024,-0.057821424
8/5/2023 18:45,-0.394603335,-0.314880925,-0.316795077,0.062049629,-0.057067809,-0.022260384,-0.057930807
8/5/2023 19:00,-0.39598985,-0.315026787,-0.316806861,0.061951672,-0.057145131,-0.021878163,-0.058042138
8/5/2023 19:15,-0.397324232,-0.315175156,-0.316809298,0.061861784,-0.057231042,-0.021507634,-0.058161585
8/5/2023 19:30,-0.398620243,-0.315328012,-0.316821727,0.061778492,-0.057327335,-0.02117104,-0.058280521
8/5/2023 19:45,-0.399925149,-0.315479651,-0.31683571,0.061700259,-0.057427777,-0.020864872,-0.058408007
8/5/2023 20:00,-0.401230193,-0.315638808,-0.316850668,0.06161563,-0.05753764,-0.020601347,-0.058533912
8/5/2023 20:15,-0.402579087,-0.315806858,-0.316879252,0.061522799,-0.057648337,-0.020382914,-0.058679516
8/5/2023 20:30,-0.403947553,-0.315985385,-0.316923553,0.061429255,-0.057766503,-0.020206122,-0.058826111
8/5/2023 20:45,-0.405361128,-0.316177025,-0.3169634,0.061335995,-0.057883554,-0.020086372,-0.058971753
8/5/2023 21:00,-0.406827678,-0.316381035,-0.317010513,0.061229152,-0.058008948,-0.020017616,-0.059140578
8/5/2023 21:15,-0.408354311,-0.316606391,-0.317077329,0.061106754,-0.058143989,-0.020003357,-0.059297755
8/5/2023 21:30,-0.409972795,-0.31684714,-0.31716553,0.060967303,-0.058277839,-0.020037949,-0.059467242
8/5/2023 21:45,-0.411649547,-0.317105703,-0.317266586,0.060809912,-0.058422134,-0.020127552,-0.059649651
8/5/2023 22:00,-0.413413838,-0.317389536,-0.317391338,0.060633311,-0.058577886,-0.02025929,-0.059845766
8/5/2023 22:15,-0.415263737,-0.317696326,-0.317531112,0.060436655,-0.058746088,-0.020435242,-0.060043976
8/5/2023 22:30,-0.417208306,-0.318028505,-0.317698761,0.060220857,-0.058927283,-0.020651289,-0.060257062
8/5/2023 22:45,-0.419227218,-0.318385268,-0.317882748,0.059983675,-0.059109275,-0.020900768,-0.060472411
8/5/2023 23:00,-0.421336625,-0.318768161,-0.318107857,0.059725526,-0.059306001,-0.021183078,-0.06071641
8/5/2023 23:15,-0.423530646,-0.319171949,-0.318341605,0.059443906,-0.059517602,-0.021495144,-0.06096455
8/5/2023 23:30,-0.425810463,-0.319605925,-0.318618238,0.059141109,-0.059744622,-0.021829511,-0.061243734
8/5/2023 23:45,-0.428166581,-0.320060492,-0.318928018,0.058815656,-0.059988656,-0.022179794,-0.061538316
8/6/2023 0:00,-0.430593607,-0.320547317,-0.319268764,0.058469494,-0.060235692,-0.022546213,-0.061824098
8/6/2023 0:15,-0.433084716,-0.321056114,-0.319643021,0.058103193,-0.060483996,-0.0229181,-0.06214228
8/6/2023 0:30,-0.435634612,-0.32158853,-0.32005032,0.057711687,-0.060750953,-0.023289036,-0.062465922
8/6/2023 0:45,-0.438244126,-0.322140165,-0.320487814,0.05730229,-0.061037515,-0.023656163,-0.062820059
8/6/2023 1:00,-0.440897542,-0.322709706,-0.320954674,0.056876443,-0.061342865,-0.024019753,-0.063179961
8/6/2023 1:15,-0.443587232,-0.323296148,-0.321449932,0.056435296,-0.06166854,-0.024368265,-0.063558913
8/6/2023 1:30,-0.446296663,-0.323897094,-0.321975991,0.055981558,-0.062014854,-0.024696734,-0.063954874
8/6/2023 1:45,-0.449033974,-0.324511998,-0.322530721,0.055510899,-0.062378598,-0.024998229,-0.064369195
8/6/2023 2:00,-0.451767086,-0.325136289,-0.323109867,0.055031363,-0.062762948,-0.025265043,-0.06480867
8/6/2023 2:15,-0.454498516,-0.325766929,-0.323719224,0.054547927,-0.06316632,-0.025505614,-0.06526377
8/6/2023 2:30,-0.457208689,-0.326402452,-0.324345167,0.054059078,-0.063588041,-0.025705208,-0.065733727
8/6/2023 2:45,-0.459902125,-0.327038093,-0.32499455,0.053567246,-0.064029781,-0.025857863,-0.066215476
8/6/2023 3:00,-0.462555042,-0.327672361,-0.325655477,0.053078788,-0.064490687,-0.02597896,-0.06670771
8/6/2023 3:15,-0.465160549,-0.328302705,-0.326329636,0.052591372,-0.064966196,-0.026046551,-0.06720311
8/6/2023 3:30,-0.467716648,-0.328925335,-0.327015355,0.052113353,-0.065457644,-0.026056794,-0.067714773
8/6/2023 3:45,-0.470224057,-0.329537743,-0.327706217,0.051644007,-0.065963725,-0.02602429,-0.068231087
8/6/2023 4:00,-0.472645769,-0.330137783,-0.328399694,0.051184779,-0.066490695,-0.02594509,-0.068756414
8/6/2023 4:15,-0.474988496,-0.3307244,-0.329091871,0.050743509,-0.06703016,-0.025825054,-0.069283218
8/6/2023 4:30,-0.477246018,-0.331291068,-0.329780226,0.050316655,-0.067584103,-0.025664526,-0.069811439
8/6/2023 4:45,-0.479418855,-0.331838116,-0.330458473,0.049910673,-0.068144272,-0.025443109,-0.070336566
8/6/2023 5:00,-0.481513463,-0.332364451,-0.331126964,0.049528445,-0.068709115,-0.025180668,-0.070858539
8/6/2023 5:15,-0.48348398,-0.332871644,-0.331778462,0.049166767,-0.069276711,-0.024872331,-0.071376915
8/6/2023 5:30,-0.48536791,-0.333348825,-0.332414043,0.048825327,-0.069843716,-0.024505039,-0.071886919
8/6/2023 5:45,-0.487145075,-0.333799971,-0.333031828,0.048520662,-0.070412032,-0.024104281,-0.07238618
8/6/2023 6:00,-0.488790279,-0.334225083,-0.333621842,0.048239175,-0.070978226,-0.023663086,-0.072871257
8/6/2023 6:15,-0.490345296,-0.334628163,-0.33418079,0.047989147,-0.07153915,-0.023194111,-0.073343214
8/6/2023 6:30,-0.491792133,-0.33500432,-0.334705839,0.047763047,-0.072095118,-0.022699593,-0.073798694
8/6/2023 6:45,-0.493109213,-0.335353867,-0.33520122,0.047560478,-0.072644327,-0.022175599,-0.074237666
8/6/2023 7:00,-0.494336354,-0.335677048,-0.33566737,0.047400856,-0.073181398,-0.021626487,-0.074658866
8/6/2023 7:15,-0.495482376,-0.335980211,-0.336103622,0.04726457,-0.073706024,-0.021056738,-0.075061436
8/6/2023 7:30,-0.496528335,-0.336252653,-0.336499562,0.047150266,-0.074213177,-0.020480172,-0.075436892
8/6/2023 7:45,-0.49747734,-0.336502116,-0.336843686,0.047066357,-0.074704694,-0.019893093,-0.075782494
8/6/2023 8:00,-0.498336724,-0.336736032,-0.33715446,0.047001503,-0.075178606,-0.019303155,-0.076105049
8/6/2023 8:15,-0.499112295,-0.336956435,-0.337432877,0.046953784,-0.075644304,-0.018725978,-0.076404074
8/6/2023 8:30,-0.499790094,-0.337155418,-0.33766728,0.046930821,-0.076082641,-0.018166649,-0.076669892
8/6/2023 8:45,-0.50043547,-0.337340697,-0.337871185,0.046929661,-0.076493074,-0.017625568,-0.076911753
8/6/2023 9:00,-0.501019261,-0.337522477,-0.338035066,0.046937391,-0.076892192,-0.017120916,-0.077130183
8/6/2023 9:15,-0.501554579,-0.337698257,-0.338172087,0.046950853,-0.077260627,-0.016654605,-0.077314953
8/6/2023 9:30,-0.502041245,-0.337873027,-0.338272932,0.046964798,-0.077597042,-0.016239752,-0.077478206
8/6/2023 9:45,-0.50253154,-0.338052804,-0.338329321,0.046974563,-0.077911904,-0.015887369,-0.077606859
8/6/2023 10:00,-0.50301274,-0.338248048,-0.338379794,0.0469871,-0.078191021,-0.015611687,-0.077716692
8/6/2023 10:15,-0.503514372,-0.33845871,-0.338417572,0.046986444,-0.07844938,-0.015417339,-0.07780932
8/6/2023 10:30,-0.504039707,-0.338684136,-0.338435352,0.046977309,-0.078688667,-0.015322153,-0.077888482
8/6/2023 10:45,-0.50462238,-0.338942102,-0.338451398,0.046934386,-0.078910614,-0.015330461,-0.077945092
8/6/2023 11:00,-0.505266681,-0.339236389,-0.33845892,0.046881663,-0.079117809,-0.015455074,-0.077994864
8/6/2023 11:15,-0.50600922,-0.339571459,-0.338480817,0.04679218,-0.079298483,-0.015700778,-0.07804315
8/6/2023 11:30,-0.506870169,-0.339952653,-0.33852283,0.046661002,-0.079469713,-0.016089536,-0.078092727
8/6/2023 11:45,-0.507873981,-0.340381846,-0.338568767,0.046484444,-0.079634549,-0.016594855,-0.078137842
8/6/2023 12:00,-0.509027958,-0.340852465,-0.338650318,0.046268465,-0.079798646,-0.017196213,-0.078180015
8/6/2023 12:15,-0.510336646,-0.341365374,-0.338767939,0.046008495,-0.079949468,-0.017905394,-0.07824795
8/6/2023 12:30,-0.511810782,-0.341936208,-0.338922176,0.045697245,-0.080106639,-0.018740098,-0.078321584
8/6/2023 12:45,-0.513456828,-0.342548582,-0.339124032,0.045331908,-0.080260748,-0.019670324,-0.078418128
8/6/2023 13:00,-0.515282533,-0.343198285,-0.339385696,0.044919912,-0.080428653,-0.020647023,-0.078539058
8/6/2023 13:15,-0.517277521,-0.343881786,-0.339699281,0.044469536,-0.080615386,-0.021654871,-0.078686846
8/6/2023 13:30,-0.519404834,-0.344594836,-0.340069038,0.043977491,-0.080821104,-0.022694475,-0.07886331
8/6/2023 13:45,-0.521655626,-0.345336672,-0.340490366,0.043449588,-0.081051712,-0.023727865,-0.079065043
8/6/2023 14:00,-0.52401432,-0.34609809,-0.340963635,0.042893084,-0.081306175,-0.024737339,-0.07928501
8/6/2023 14:15,-0.526448964,-0.346879453,-0.341480385,0.042310494,-0.081575633,-0.025723017,-0.079533014
8/6/2023 14:30,-0.528935897,-0.347684715,-0.342052645,0.041697818,-0.081885554,-0.026685244,-0.079808985
8/6/2023 14:45,-0.531463596,-0.34849928,-0.342672341,0.04106602,-0.082212584,-0.027566053,-0.080112786
8/6/2023 15:00,-0.534001933,-0.349313306,-0.34333633,0.040426685,-0.082579053,-0.028357872,-0.080441882
8/6/2023 15:15,-0.536522049,-0.350124895,-0.34403885,0.039779999,-0.082975484,-0.029064304,-0.080791963
8/6/2023 15:30,-0.539008156,-0.350929052,-0.344774453,0.039136624,-0.083399996,-0.029665294,-0.081164334
8/6/2023 15:45,-0.541424546,-0.351719418,-0.345534106,0.038501586,-0.083847868,-0.030150654,-0.081553694
8/6/2023 16:00,-0.54371927,-0.352491773,-0.346314465,0.03787542,-0.084312787,-0.030540384,-0.081958696
8/6/2023 16:15,-0.545907454,-0.353241908,-0.347107489,0.037266374,-0.084799117,-0.030828056,-0.082377238
8/6/2023 16:30,-0.547942701,-0.353971272,-0.347907666,0.036676751,-0.085316543,-0.031023688,-0.082804765
8/6/2023 16:45,-0.549848455,-0.354668948,-0.348706869,0.036114312,-0.085844046,-0.031118781,-0.083243673
8/6/2023 17:00,-0.551581875,-0.355336736,-0.349503682,0.035575546,-0.086389672,-0.031122696,-0.083687528
8/6/2023 17:15,-0.553170026,-0.355968966,-0.350292496,0.035061054,-0.086955337,-0.031033592,-0.084133168
8/6/2023 17:30,-0.554551867,-0.356567502,-0.351064885,0.03458407,-0.087534709,-0.030868145,-0.084578835
8/6/2023 17:45,-0.555775948,-0.357128289,-0.351815707,0.034134417,-0.088126981,-0.030633771,-0.085021759
8/6/2023 18:00,-0.556838432,-0.357648487,-0.352547494,0.033728964,-0.088723476,-0.030358296,-0.085459321
8/6/2023 18:15,-0.557740943,-0.358133976,-0.353239975,0.033359352,-0.089324395,-0.030031048,-0.085885571
8/6/2023 18:30,-0.558466458,-0.358579119,-0.35389508,0.033017824,-0.089926368,-0.029669519,-0.086303678
8/6/2023 18:45,-0.559047507,-0.35898471,-0.354522176,0.032714494,-0.090524339,-0.02928379,-0.086710584
8/6/2023 19:00,-0.559512666,-0.359356505,-0.355109407,0.032437865,-0.091118845,-0.028890309,-0.087100579
8/6/2023 19:15,-0.559825969,-0.359695593,-0.355653915,0.032197898,-0.091709029,-0.028487038,-0.087477471
8/6/2023 19:30,-0.560040891,-0.360002737,-0.356153061,0.03198221,-0.092288513,-0.028090887,-0.087840475
8/6/2023 19:45,-0.560147308,-0.3602784,-0.356607606,0.031799927,-0.092859452,-0.027707325,-0.088182294
8/6/2023 20:00,-0.560175655,-0.360517405,-0.357027249,0.031639473,-0.093413392,-0.027341601,-0.088498316
8/6/2023 20:15,-0.560155503,-0.360728637,-0.357400394,0.031509992,-0.093946887,-0.02700068,-0.088797233
8/6/2023 20:30,-0.560096392,-0.360913011,-0.357726587,0.031410393,-0.094475931,-0.026687332,-0.089079272
8/6/2023 20:45,-0.559988649,-0.361080105,-0.358017866,0.031327745,-0.094990711,-0.026406987,-0.089344266
8/6/2023 21:00,-0.559841407,-0.361226338,-0.358262623,0.031259394,-0.095479881,-0.026166795,-0.089567185
8/6/2023 21:15,-0.559665972,-0.361352975,-0.358474216,0.031215093,-0.095939357,-0.025965687,-0.089770932
8/6/2023 21:30,-0.559488445,-0.361467572,-0.35862327,0.031169722,-0.096380749,-0.025804849,-0.089955824
8/6/2023 21:45,-0.559298436,-0.361566312,-0.358741397,0.031143113,-0.096804548,-0.025689768,-0.090122168
8/6/2023 22:00,-0.559125913,-0.36165975,-0.358830456,0.031123397,-0.097210522,-0.025618754,-0.090269763
8/6/2023 22:15,-0.558969304,-0.361747381,-0.35889275,0.031107647,-0.09759873,-0.025593238,-0.090386702
8/6/2023 22:30,-0.558834685,-0.361833938,-0.358917308,0.031092329,-0.097955159,-0.025614296,-0.090486203
8/6/2023 22:45,-0.558723497,-0.361920075,-0.358917549,0.031076767,-0.098278761,-0.025676879,-0.090568014
8/6/2023 23:00,-0.558635242,-0.362005791,-0.358884954,0.031061697,-0.098584252,-0.025773812,-0.090634655
8/6/2023 23:15,-0.558574726,-0.362094542,-0.35884741,0.031041298,-0.098871602,-0.025910536,-0.090686228
8/6/2023 23:30,-0.558546751,-0.362184104,-0.358781947,0.031018435,-0.09914125,-0.026075249,-0.090708079
8/6/2023 23:45,-0.558552052,-0.36227548,-0.358712925,0.030981027,-0.099394973,-0.026267485,-0.090701996
8/7/2023 0:00,-0.558588081,-0.362378606,-0.358632252,0.03095013,-0.099616034,-0.026478965,-0.090681841
8/7/2023 0:15,-0.558644063,-0.362482919,-0.35852867,0.030912288,-0.099838912,-0.026709598,-0.090649945
8/7/2023 0:30,-0.55872179,-0.362595808,-0.358405327,0.030855799,-0.100030488,-0.026957525,-0.090606046
8/7/2023 0:45,-0.558820872,-0.362713543,-0.358294733,0.030793237,-0.10020773,-0.027214287,-0.090550685
8/7/2023 1:00,-0.558926613,-0.362834386,-0.358170168,0.030723708,-0.100373421,-0.027479354,-0.090484595
8/7/2023 1:15,-0.559051128,-0.36296036,-0.358049554,0.030647565,-0.100526549,-0.027747805,-0.090412421
8/7/2023 1:30,-0.559162338,-0.363094281,-0.357924041,0.030564798,-0.100669745,-0.028021699,-0.090331178
8/7/2023 1:45,-0.559251103,-0.363232729,-0.357798582,0.030473581,-0.100799941,-0.028280967,-0.090241833
8/7/2023 2:00,-0.559298097,-0.363372172,-0.357670287,0.03037748,-0.10092209,-0.028523057,-0.090146594
