Date_Time,u*
3/9/2023 13:30,0.051612123
3/9/2023 13:45,0.048466611
3/9/2023 14:00,0.051593882
3/9/2023 14:15,0.048466611
3/9/2023 14:30,0.054849889
3/9/2023 14:45,0.051593882
3/9/2023 15:00,0.048466611
3/9/2023 15:15,0.054849889
3/9/2023 15:30,0.051593882
3/9/2023 15:45,0.051593882
3/9/2023 16:00,0.051593882
3/9/2023 16:15,0.054868887
3/9/2023 16:30,0.054868887
3/9/2023 16:45,0.054868887
3/9/2023 17:00,0.054868887
3/9/2023 17:15,0.062301462
3/9/2023 17:30,0.081940029
3/9/2023 17:45,0.062301462
3/9/2023 18:00,0.054868887
3/9/2023 18:15,0.062372676
3/9/2023 18:30,0.074404028
3/9/2023 18:45,0.074404028
3/9/2023 19:00,0.074404028
3/9/2023 19:15,0.074404028
3/9/2023 19:30,0.085640566
3/9/2023 19:45,0.074404028
3/9/2023 20:00,0.092695296
3/9/2023 20:15,0.085640566
3/9/2023 20:30,0.074404028
3/9/2023 20:45,0.085640566
3/9/2023 21:00,0.102769739
3/9/2023 21:15,0.085640566
3/9/2023 21:30,0.081940029
3/9/2023 21:45,0.074337568
3/9/2023 22:00,0.085578417
3/9/2023 22:15,0.085578417
3/9/2023 22:30,0.085578417
3/9/2023 22:45,0.085578417
3/9/2023 23:00,0.096110931
3/9/2023 23:15,0.096110931
3/9/2023 23:30,0.078149577
3/9/2023 23:45,0.085578417
3/10/2023 0:00,0.074337568
3/10/2023 0:15,0.074337568
3/10/2023 0:30,0.081940029
3/10/2023 0:45,0.081940029
3/10/2023 1:00,0.085640566
3/10/2023 1:15,0.081940029
3/10/2023 1:30,0.096169178
3/10/2023 1:45,0.062372676
3/10/2023 2:00,0.085640566
3/10/2023 2:15,0.092695296
3/10/2023 2:30,0.085640566
3/10/2023 2:45,0.062372676
3/10/2023 3:00,0.074404028
3/10/2023 3:15,0.085640566
3/10/2023 3:30,0.092695296
3/10/2023 3:45,0.085578417
3/10/2023 4:00,0.092695296
3/10/2023 4:15,0.081940029
3/10/2023 4:30,0.081940029
3/10/2023 4:45,0.07043802
3/10/2023 5:00,0.102769739
3/10/2023 5:15,0.092695296
3/10/2023 5:30,0.102769739
3/10/2023 5:45,0.102769739
3/10/2023 6:00,0.092695296
3/10/2023 6:15,0.112193527
3/10/2023 6:30,0.092695296
3/10/2023 6:45,0.102769739
3/10/2023 7:00,0.092695296
3/10/2023 7:15,0.081940029
3/10/2023 7:30,0.058122258
3/10/2023 7:45,0.074337568
3/10/2023 8:00,0.07043802
3/10/2023 8:15,0.085578417
3/10/2023 8:30,0.081940029
3/10/2023 8:45,0.07043802
3/10/2023 9:00,0.074404028
3/10/2023 9:15,0.058122258
3/10/2023 9:30,0.053774223
3/10/2023 9:45,0.051612123
3/10/2023 10:00,0.053755478
3/10/2023 10:15,0.050561109
3/10/2023 10:30,0.07043802
3/10/2023 10:45,0.054868887
3/10/2023 11:00,0.050561109
3/10/2023 11:15,0.048484125
3/10/2023 11:30,0.062372676
3/10/2023 11:45,0.058122258
3/10/2023 12:00,0.051612123
3/10/2023 12:15,0.053755478
3/10/2023 12:30,0.053774223
3/10/2023 12:45,0.058122258
3/10/2023 13:00,0.050543114
3/10/2023 13:15,0.053755478
3/10/2023 13:30,0.050543114
3/10/2023 13:45,0.058122258
3/10/2023 14:00,0.053755478
3/10/2023 14:15,0.058122258
3/10/2023 14:30,0.050543114
3/10/2023 14:45,0.052675652
3/10/2023 15:00,0.058122258
3/10/2023 15:15,0.066448153
3/10/2023 15:30,0.066448153
3/10/2023 15:45,0.07043802
3/10/2023 16:00,0.096169178
3/10/2023 16:15,0.081940029
3/10/2023 16:30,0.099509235
3/10/2023 16:45,0.089205878
3/10/2023 17:00,0.096169178
3/10/2023 17:15,0.078214548
3/10/2023 17:30,0.109140307
3/10/2023 17:45,0.105963681
3/10/2023 18:00,0.096110931
3/10/2023 18:15,0.099509235
3/10/2023 18:30,0.115181448
3/10/2023 18:45,0.109140307
3/10/2023 19:00,0.115232426
3/10/2023 19:15,0.123831092
3/10/2023 19:30,0.129331422
3/10/2023 19:45,0.129331422
3/10/2023 20:00,0.132018304
3/10/2023 20:15,0.123879048
3/10/2023 20:30,0.12102104
3/10/2023 20:45,0.12102104
3/10/2023 21:00,0.129331422
3/10/2023 21:15,0.123879048
3/10/2023 21:30,0.115232426
3/10/2023 21:45,0.115232426
3/10/2023 22:00,0.115232426
3/10/2023 22:15,0.106018127
3/10/2023 22:30,0.115232426
3/10/2023 22:45,0.106018127
3/10/2023 23:00,0.099509235
3/10/2023 23:15,0.115181448
3/10/2023 23:30,0.12102104
3/10/2023 23:45,0.096110931
3/11/2023 0:00,0.105963681
3/11/2023 0:15,0.112193527
3/11/2023 0:30,0.105963681
3/11/2023 0:45,0.105963681
3/11/2023 1:00,0.12102104
3/11/2023 1:15,0.115181448
3/11/2023 1:30,0.129331422
3/11/2023 1:45,0.129331422
3/11/2023 2:00,0.102769739
3/11/2023 2:15,0.129331422
3/11/2023 2:30,0.118103707
3/11/2023 2:45,0.118103707
3/11/2023 3:00,0.12658536
3/11/2023 3:15,0.12658536
3/11/2023 3:30,0.126632367
3/11/2023 3:45,0.126632367
3/11/2023 4:00,0.118153657
3/11/2023 4:15,0.126632367
3/11/2023 4:30,0.131973132
3/11/2023 4:45,0.109087065
3/11/2023 5:00,0.134612308
3/11/2023 5:15,0.118103707
3/11/2023 5:30,0.109087065
3/11/2023 5:45,0.12658536
3/11/2023 6:00,0.109140307
3/11/2023 6:15,0.109087065
3/11/2023 6:30,0.12658536
3/11/2023 6:45,0.118103707
3/11/2023 7:00,0.109087065
3/11/2023 7:15,0.112193527
3/11/2023 7:30,0.13456801
3/11/2023 7:45,0.131973132
3/11/2023 8:00,0.118153657
3/11/2023 8:15,0.134612308
3/11/2023 8:30,0.112193527
3/11/2023 8:45,0.102769739
3/11/2023 9:00,0.102769739
3/11/2023 9:15,0.105963681
3/11/2023 9:30,0.118153657
3/11/2023 9:45,0.102769739
3/11/2023 10:00,0.105963681
3/11/2023 10:15,0.096110931
3/11/2023 10:30,0.126632367
3/11/2023 10:45,0.105963681
3/11/2023 11:00,0.12102104
3/11/2023 11:15,0.126632367
3/11/2023 11:30,0.112193527
3/11/2023 11:45,0.112193527
3/11/2023 12:00,0.109140307
3/11/2023 12:15,0.096110931
3/11/2023 12:30,0.085578417
3/11/2023 12:45,0.112193527
3/11/2023 13:00,0.134612308
3/11/2023 13:15,0.112193527
3/11/2023 13:30,0.118153657
3/11/2023 13:45,0.12658536
3/11/2023 14:00,0.13456801
3/11/2023 14:15,0.118153657
3/11/2023 14:30,0.12102104
3/11/2023 14:45,0.118153657
3/11/2023 15:00,0.118153657
3/11/2023 15:15,0.139693967
3/11/2023 15:30,0.118153657
3/11/2023 15:45,0.134612308
3/11/2023 16:00,0.126632367
3/11/2023 16:15,0.126632367
3/11/2023 16:30,0.134612308
3/11/2023 16:45,0.134612308
3/11/2023 17:00,0.134612308
3/11/2023 17:15,0.126632367
3/11/2023 17:30,0.118153657
3/11/2023 17:45,0.129331422
3/11/2023 18:00,0.126632367
3/11/2023 18:15,0.126632367
3/11/2023 18:30,0.13456801
3/11/2023 18:45,0.142098962
3/11/2023 19:00,0.13456801
3/11/2023 19:15,0.142098962
3/11/2023 19:30,0.13456801
3/11/2023 19:45,0.142098962
3/11/2023 20:00,0.13456801
3/11/2023 20:15,0.13456801
3/11/2023 20:30,0.118103707
3/11/2023 20:45,0.134612308
3/11/2023 21:00,0.137156233
3/11/2023 21:15,0.137156233
3/11/2023 21:30,0.137156233
3/11/2023 21:45,0.134612308
3/11/2023 22:00,0.142140753
3/11/2023 22:15,0.142140753
3/11/2023 22:30,0.134612308
3/11/2023 22:45,0.137156233
3/11/2023 23:00,0.137156233
3/11/2023 23:15,0.137156233
3/11/2023 23:30,0.142140753
3/11/2023 23:45,0.142140753
3/12/2023 0:00,0.14920387
3/12/2023 0:15,0.13456801
3/12/2023 0:30,0.142098962
3/12/2023 0:45,0.142140753
3/12/2023 1:00,0.134612308
3/12/2023 1:15,0.142140753
3/12/2023 1:30,0.129331422
3/12/2023 1:45,0.12658536
3/12/2023 2:00,0.134612308
3/12/2023 2:15,0.129331422
3/12/2023 2:30,0.126632367
3/12/2023 2:45,0.134612308
3/12/2023 3:00,0.134612308
3/12/2023 3:15,0.126632367
3/12/2023 3:30,0.129331422
3/12/2023 3:45,0.13456801
3/12/2023 4:00,0.12102104
3/12/2023 4:15,0.13456801
3/12/2023 4:30,0.142098962
3/12/2023 4:45,0.14920387
3/12/2023 5:00,0.142098962
3/12/2023 5:15,0.134612308
3/12/2023 5:30,0.137156233
3/12/2023 5:45,0.12658536
3/12/2023 6:00,0.14920387
3/12/2023 6:15,0.13456801
3/12/2023 6:30,0.142098962
3/12/2023 6:45,0.153736813
3/12/2023 7:00,0.14924334
3/12/2023 7:15,0.14924334
3/12/2023 7:30,0.14924334
3/12/2023 7:45,0.144537124
3/12/2023 8:00,0.144537124
3/12/2023 8:15,0.14924334
3/12/2023 8:30,0.137156233
3/12/2023 8:45,0.137156233
3/12/2023 9:00,0.137156233
3/12/2023 9:15,0.129331422
3/12/2023 9:30,0.129331422
3/12/2023 9:45,0.115181448
3/12/2023 10:00,0.092695296
3/12/2023 10:15,0.099452278
3/12/2023 10:30,0.115181448
3/12/2023 10:45,0.109140307
3/12/2023 11:00,0.109140307
3/12/2023 11:15,0.115232426
3/12/2023 11:30,0.123879048
3/12/2023 11:45,0.109140307
3/12/2023 12:00,0.115232426
3/12/2023 12:15,0.109140307
3/12/2023 12:30,0.099509235
3/12/2023 12:45,0.089205878
3/12/2023 13:00,0.089205878
3/12/2023 13:15,0.099509235
3/12/2023 13:30,0.123831092
3/12/2023 13:45,0.099452278
3/12/2023 14:00,0.099452278
3/12/2023 14:15,0.109087065
3/12/2023 14:30,0.123831092
3/12/2023 14:45,0.123831092
3/12/2023 15:00,0.12102104
3/12/2023 15:15,0.137156233
3/12/2023 15:30,0.115232426
3/12/2023 15:45,0.115232426
3/12/2023 16:00,0.12102104
3/12/2023 16:15,0.123879048
3/12/2023 16:30,0.12102104
3/12/2023 16:45,0.137156233
3/12/2023 17:00,0.137156233
3/12/2023 17:15,0.132018304
3/12/2023 17:30,0.137156233
3/12/2023 17:45,0.129331422
3/12/2023 18:00,0.137156233
3/12/2023 18:15,0.129331422
3/12/2023 18:30,0.137156233
3/12/2023 18:45,0.137156233
3/12/2023 19:00,0.137156233
3/12/2023 19:15,0.137156233
3/12/2023 19:30,0.137156233
3/12/2023 19:45,0.144537124
3/12/2023 20:00,0.137156233
3/12/2023 20:15,0.144537124
3/12/2023 20:30,0.139693967
3/12/2023 20:45,0.132018304
3/12/2023 21:00,0.132018304
3/12/2023 21:15,0.132018304
3/12/2023 21:30,0.132018304
3/12/2023 21:45,0.132018304
3/12/2023 22:00,0.123879048
3/12/2023 22:15,0.139693967
3/12/2023 22:30,0.137156233
3/12/2023 22:45,0.132018304
3/12/2023 23:00,0.139693967
3/12/2023 23:15,0.132018304
3/12/2023 23:30,0.146932733
3/12/2023 23:45,0.126632367
3/13/2023 0:00,0.123831092
3/13/2023 0:15,0.139651367
3/13/2023 0:30,0.132018304
3/13/2023 0:45,0.132018304
3/13/2023 1:00,0.132018304
3/13/2023 1:15,0.146932733
3/13/2023 1:30,0.132018304
3/13/2023 1:45,0.132018304
3/13/2023 2:00,0.132018304
3/13/2023 2:15,0.132018304
3/13/2023 2:30,0.126632367
3/13/2023 2:45,0.137156233
3/13/2023 3:00,0.137156233
3/13/2023 3:15,0.132018304
3/13/2023 3:30,0.139693967
3/13/2023 3:45,0.139693967
3/13/2023 4:00,0.132018304
3/13/2023 4:15,0.123879048
3/13/2023 4:30,0.132018304
3/13/2023 4:45,0.137156233
3/13/2023 5:00,0.132018304
3/13/2023 5:15,0.137156233
3/13/2023 5:30,0.144537124
3/13/2023 5:45,0.137156233
3/13/2023 6:00,0.139693967
3/13/2023 6:15,0.137156233
3/13/2023 6:30,0.137156233
3/13/2023 6:45,0.129331422
3/13/2023 7:00,0.137156233
3/13/2023 7:15,0.137156233
3/13/2023 7:30,0.144537124
3/13/2023 7:45,0.151511016
3/13/2023 8:00,0.137156233
3/13/2023 8:15,0.131973132
3/13/2023 8:30,0.151511016
3/13/2023 8:45,0.139651367
3/13/2023 9:00,0.13456801
3/13/2023 9:15,0.131973132
3/13/2023 9:30,0.13456801
3/13/2023 9:45,0.109087065
3/13/2023 10:00,0.118153657
3/13/2023 10:15,0.102769739
3/13/2023 10:30,0.102769739
3/13/2023 10:45,0.112193527
3/13/2023 11:00,0.102769739
3/13/2023 11:15,0.112193527
3/13/2023 11:30,0.118103707
3/13/2023 11:45,0.118103707
3/13/2023 12:00,0.109087065
3/13/2023 12:15,0.115181448
3/13/2023 12:30,0.099452278
3/13/2023 12:45,0.118103707
3/13/2023 13:00,0.102769739
3/13/2023 13:15,0.081940029
3/13/2023 13:30,0.109140307
3/13/2023 13:45,0.109140307
3/13/2023 14:00,0.099509235
3/13/2023 14:15,0.126632367
3/13/2023 14:30,0.115181448
3/13/2023 14:45,0.123831092
3/13/2023 15:00,0.115181448
3/13/2023 15:15,0.137156233
3/13/2023 15:30,0.139651367
3/13/2023 15:45,0.137156233
3/13/2023 16:00,0.115181448
3/13/2023 16:15,0.129331422
3/13/2023 16:30,0.137156233
3/13/2023 16:45,0.129331422
3/13/2023 17:00,0.131973132
3/13/2023 17:15,0.131973132
3/13/2023 17:30,0.144537124
3/13/2023 17:45,0.144537124
3/13/2023 18:00,0.129331422
3/13/2023 18:15,0.115181448
3/13/2023 18:30,0.139651367
3/13/2023 18:45,0.137156233
3/13/2023 19:00,0.139651367
3/13/2023 19:15,0.123831092
3/13/2023 19:30,0.144537124
3/13/2023 19:45,0.137156233
3/13/2023 20:00,0.137156233
3/13/2023 20:15,0.137156233
3/13/2023 20:30,0.146932733
3/13/2023 20:45,0.146932733
3/13/2023 21:00,0.139693967
3/13/2023 21:15,0.146932733
3/13/2023 21:30,0.151511016
3/13/2023 21:45,0.151511016
3/13/2023 22:00,0.146932733
3/13/2023 22:15,0.144537124
3/13/2023 22:30,0.151511016
3/13/2023 22:45,0.164337907
3/13/2023 23:00,0.151511016
3/13/2023 23:15,0.15591801
3/13/2023 23:30,0.146932733
3/13/2023 23:45,0.132018304
3/14/2023 0:00,0.151511016
3/14/2023 0:15,0.151511016
3/14/2023 0:30,0.151511016
3/14/2023 0:45,0.151511016
3/14/2023 1:00,0.151511016
3/14/2023 1:15,0.144537124
3/14/2023 1:30,0.151511016
3/14/2023 1:45,0.139651367
3/14/2023 2:00,0.158099768
3/14/2023 2:15,0.151511016
3/14/2023 2:30,0.151511016
3/14/2023 2:45,0.151511016
3/14/2023 3:00,0.151511016
3/14/2023 3:15,0.144537124
3/14/2023 3:30,0.158099768
3/14/2023 3:45,0.151511016
3/14/2023 4:00,0.151511016
3/14/2023 4:15,0.151511016
3/14/2023 4:30,0.144537124
3/14/2023 4:45,0.164337907
3/14/2023 5:00,0.15591801
3/14/2023 5:15,0.15591801
3/14/2023 5:30,0.151511016
3/14/2023 5:45,0.151511016
3/14/2023 6:00,0.15591801
3/14/2023 6:15,0.162272805
3/14/2023 6:30,0.151511016
3/14/2023 6:45,0.144537124
3/14/2023 7:00,0.162308125
3/14/2023 7:15,0.151511016
3/14/2023 7:30,0.151511016
3/14/2023 7:45,0.153736813
3/14/2023 8:00,0.153736813
3/14/2023 8:15,0.151511016
3/14/2023 8:30,0.153736813
3/14/2023 8:45,0.146932733
3/14/2023 9:00,0.142140753
3/14/2023 9:15,0.153736813
3/14/2023 9:30,0.13456801
3/14/2023 9:45,0.118103707
3/14/2023 10:00,0.105963681
3/14/2023 10:15,0.096110931
3/14/2023 10:30,0.096110931
3/14/2023 10:45,0.102769739
3/14/2023 11:00,0.096110931
3/14/2023 11:15,0.102769739
3/14/2023 11:30,0.115181448
3/14/2023 11:45,0.112193527
3/14/2023 12:00,0.112193527
3/14/2023 12:15,0.115181448
3/14/2023 12:30,0.112193527
3/14/2023 12:45,0.105963681
3/14/2023 13:00,0.105963681
3/14/2023 13:15,0.112193527
3/14/2023 13:30,0.102769739
3/14/2023 13:45,0.102769739
3/14/2023 14:00,0.106018127
3/14/2023 14:15,0.102769739
3/14/2023 14:30,0.102769739
3/14/2023 14:45,0.118153657
3/14/2023 15:00,0.112193527
3/14/2023 15:15,0.102769739
3/14/2023 15:30,0.112193527
3/14/2023 15:45,0.112193527
3/14/2023 16:00,0.112193527
3/14/2023 16:15,0.12102104
3/14/2023 16:30,0.112193527
3/14/2023 16:45,0.129331422
3/14/2023 17:00,0.129331422
3/14/2023 17:15,0.134612308
3/14/2023 17:30,0.12102104
3/14/2023 17:45,0.129331422
3/14/2023 18:00,0.134612308
3/14/2023 18:15,0.126632367
3/14/2023 18:30,0.146932733
3/14/2023 18:45,0.142140753
3/14/2023 19:00,0.146932733
3/14/2023 19:15,0.139693967
3/14/2023 19:30,0.146932733
3/14/2023 19:45,0.153774826
3/14/2023 20:00,0.146932733
3/14/2023 20:15,0.153774826
3/14/2023 20:30,0.139651367
3/14/2023 20:45,0.139651367
3/14/2023 21:00,0.146892512
3/14/2023 21:15,0.142098962
3/14/2023 21:30,0.14920387
3/14/2023 21:45,0.131973132
3/14/2023 22:00,0.139651367
3/14/2023 22:15,0.139651367
3/14/2023 22:30,0.139651367
3/14/2023 22:45,0.134612308
3/14/2023 23:00,0.139651367
3/14/2023 23:15,0.139651367
3/14/2023 23:30,0.158099768
3/14/2023 23:45,0.139693967
3/15/2023 0:00,0.139693967
3/15/2023 0:15,0.146932733
3/15/2023 0:30,0.146932733
3/15/2023 0:45,0.146932733
3/15/2023 1:00,0.142140753
3/15/2023 1:15,0.146892512
3/15/2023 1:30,0.134612308
3/15/2023 1:45,0.146892512
3/15/2023 2:00,0.146892512
3/15/2023 2:15,0.146892512
3/15/2023 2:30,0.139651367
3/15/2023 2:45,0.139651367
3/15/2023 3:00,0.144537124
3/15/2023 3:15,0.139693967
3/15/2023 3:30,0.146932733
3/15/2023 3:45,0.144537124
3/15/2023 4:00,0.137156233
3/15/2023 4:15,0.144537124
3/15/2023 4:30,0.137156233
3/15/2023 4:45,0.151511016
3/15/2023 5:00,0.144537124
3/15/2023 5:15,0.144537124
3/15/2023 5:30,0.144537124
3/15/2023 5:45,0.144537124
3/15/2023 6:00,0.137156233
3/15/2023 6:15,0.137156233
3/15/2023 6:30,0.144537124
3/15/2023 6:45,0.144537124
3/15/2023 7:00,0.144537124
3/15/2023 7:15,0.137156233
3/15/2023 7:30,0.142140753
3/15/2023 7:45,0.142140753
3/15/2023 8:00,0.129331422
3/15/2023 8:15,0.137156233
3/15/2023 8:30,0.129331422
3/15/2023 8:45,0.123831092
3/15/2023 9:00,0.131973132
3/15/2023 9:15,0.137156233
3/15/2023 9:30,0.137156233
3/15/2023 9:45,0.123831092
3/15/2023 10:00,0.131973132
3/15/2023 10:15,0.115181448
3/15/2023 10:30,0.129331422
3/15/2023 10:45,0.118153657
3/15/2023 11:00,0.123831092
3/15/2023 11:15,0.12102104
3/15/2023 11:30,0.129331422
3/15/2023 11:45,0.132018304
3/15/2023 12:00,0.129331422
3/15/2023 12:15,0.105963681
3/15/2023 12:30,0.123831092
3/15/2023 12:45,0.137156233
3/15/2023 13:00,0.123831092
3/15/2023 13:15,0.129331422
3/15/2023 13:30,0.137156233
3/15/2023 13:45,0.153774826
3/15/2023 14:00,0.14924334
3/15/2023 14:15,0.14920387
3/15/2023 14:30,0.14920387
3/15/2023 14:45,0.146892512
3/15/2023 15:00,0.153774826
3/15/2023 15:15,0.181153702
3/15/2023 15:30,0.189649896
3/15/2023 15:45,0.184552208
3/15/2023 16:00,0.175840296
3/15/2023 16:15,0.181153702
3/15/2023 16:30,0.181153702
3/15/2023 16:45,0.179393253
3/15/2023 17:00,0.189615979
3/15/2023 17:15,0.181153702
3/15/2023 17:30,0.189615979
3/15/2023 17:45,0.18452363
3/15/2023 18:00,0.189615979
3/15/2023 18:15,0.179393253
3/15/2023 18:30,0.18781055
3/15/2023 18:45,0.184552208
3/15/2023 19:00,0.193534809
3/15/2023 19:15,0.193534809
3/15/2023 19:30,0.189649896
3/15/2023 19:45,0.189649896
3/15/2023 20:00,0.204732562
3/15/2023 20:15,0.199232309
3/15/2023 20:30,0.202929503
3/15/2023 20:45,0.204732562
3/15/2023 21:00,0.199232309
3/15/2023 21:15,0.199264299
3/15/2023 21:30,0.193567937
3/15/2023 21:45,0.189649896
3/15/2023 22:00,0.195477957
3/15/2023 22:15,0.199264299
3/15/2023 22:30,0.193534809
3/15/2023 22:45,0.202929503
3/15/2023 23:00,0.18781055
3/15/2023 23:15,0.193534809
3/15/2023 23:30,0.199232309
3/15/2023 23:45,0.197365965
3/16/2023 0:00,0.189615979
3/16/2023 0:15,0.202929503
3/16/2023 0:30,0.204732562
3/16/2023 0:45,0.193534809
3/16/2023 1:00,0.191605381
3/16/2023 1:15,0.202929503
3/16/2023 1:30,0.18781055
3/16/2023 1:45,0.191605381
3/16/2023 2:00,0.193567937
3/16/2023 2:15,0.193567937
3/16/2023 2:30,0.18781055
3/16/2023 2:45,0.197365965
3/16/2023 3:00,0.191605381
3/16/2023 3:15,0.197365965
3/16/2023 3:30,0.202929503
3/16/2023 3:45,0.197365965
3/16/2023 4:00,0.197365965
3/16/2023 4:15,0.201108955
3/16/2023 4:30,0.191605381
3/16/2023 4:45,0.202929503
3/16/2023 5:00,0.201108955
3/16/2023 5:15,0.197365965
3/16/2023 5:30,0.201077328
3/16/2023 5:45,0.197365965
3/16/2023 6:00,0.191605381
3/16/2023 6:15,0.191605381
3/16/2023 6:30,0.191605381
3/16/2023 6:45,0.195445213
3/16/2023 7:00,0.197365965
3/16/2023 7:15,0.197365965
3/16/2023 7:30,0.202929503
3/16/2023 7:45,0.191605381
3/16/2023 8:00,0.191605381
3/16/2023 8:15,0.18619547
3/16/2023 8:30,0.191605381
3/16/2023 8:45,0.197365965
3/16/2023 9:00,0.191605381
3/16/2023 9:15,0.191605381
3/16/2023 9:30,0.191605381
3/16/2023 9:45,0.182854534
3/16/2023 10:00,0.18619547
3/16/2023 10:15,0.182854534
3/16/2023 10:30,0.182883603
3/16/2023 10:45,0.187838139
3/16/2023 11:00,0.187838139
3/16/2023 11:15,0.174020002
3/16/2023 11:30,0.17942335
3/16/2023 11:45,0.177632204
3/16/2023 12:00,0.179393253
3/16/2023 12:15,0.173988285
3/16/2023 12:30,0.173988285
3/16/2023 12:45,0.173988285
3/16/2023 13:00,0.179393253
3/16/2023 13:15,0.179393253
3/16/2023 13:30,0.173988285
3/16/2023 13:45,0.17942335
3/16/2023 14:00,0.182854534
3/16/2023 14:15,0.18781055
3/16/2023 14:30,0.179393253
3/16/2023 14:45,0.18781055
3/16/2023 15:00,0.197365965
3/16/2023 15:15,0.18781055
3/16/2023 15:30,0.173988285
3/16/2023 15:45,0.177632204
3/16/2023 16:00,0.18781055
3/16/2023 16:15,0.179393253
3/16/2023 16:30,0.179393253
3/16/2023 16:45,0.191605381
3/16/2023 17:00,0.181153702
3/16/2023 17:15,0.17942335
3/16/2023 17:30,0.189649896
3/16/2023 17:45,0.193567937
3/16/2023 18:00,0.189649896
3/16/2023 18:15,0.179393253
3/16/2023 18:30,0.18452363
3/16/2023 18:45,0.18619547
3/16/2023 19:00,0.195477957
3/16/2023 19:15,0.195477957
3/16/2023 19:30,0.184552208
3/16/2023 19:45,0.18619547
3/16/2023 20:00,0.191605381
3/16/2023 20:15,0.191605381
3/16/2023 20:30,0.195445213
3/16/2023 20:45,0.191605381
3/16/2023 21:00,0.195477957
3/16/2023 21:15,0.18619547
3/16/2023 21:30,0.18619547
3/16/2023 21:45,0.191605381
3/16/2023 22:00,0.191605381
3/16/2023 22:15,0.191605381
3/16/2023 22:30,0.206588814
3/16/2023 22:45,0.197365965
3/16/2023 23:00,0.191605381
3/16/2023 23:15,0.202929503
3/16/2023 23:30,0.197365965
3/16/2023 23:45,0.208407261
3/17/2023 0:00,0.197365965
3/17/2023 0:15,0.202929503
3/17/2023 0:30,0.208407261
3/17/2023 0:45,0.197365965
3/17/2023 1:00,0.191605381
3/17/2023 1:15,0.197365965
3/17/2023 1:30,0.211848825
3/17/2023 1:45,0.206557291
3/17/2023 2:00,0.202929503
3/17/2023 2:15,0.206588814
3/17/2023 2:30,0.206588814
3/17/2023 2:45,0.201108955
3/17/2023 3:00,0.206588814
3/17/2023 3:15,0.197365965
3/17/2023 3:30,0.211877841
3/17/2023 3:45,0.211877841
3/17/2023 4:00,0.201108955
3/17/2023 4:15,0.210188244
3/17/2023 4:30,0.210188244
3/17/2023 4:45,0.210188244
3/17/2023 5:00,0.21523349
3/17/2023 5:15,0.20476347
3/17/2023 5:30,0.206588814
3/17/2023 5:45,0.211877841
3/17/2023 6:00,0.206588814
3/17/2023 6:15,0.211877841
3/17/2023 6:30,0.208407261
3/17/2023 6:45,0.216868528
3/17/2023 7:00,0.208407261
3/17/2023 7:15,0.215205135
3/17/2023 7:30,0.210158893
3/17/2023 7:45,0.211848825
3/17/2023 8:00,0.206557291
3/17/2023 8:15,0.208407261
3/17/2023 8:30,0.206557291
3/17/2023 8:45,0.213551017
3/17/2023 9:00,0.213551017
3/17/2023 9:15,0.197365965
3/17/2023 9:30,0.202929503
3/17/2023 9:45,0.197365965
3/17/2023 10:00,0.199232309
3/17/2023 10:15,0.18781055
3/17/2023 10:30,0.18781055
3/17/2023 10:45,0.202929503
3/17/2023 11:00,0.182854534
3/17/2023 11:15,0.18781055
3/17/2023 11:30,0.182854534
3/17/2023 11:45,0.182854534
3/17/2023 12:00,0.18781055
3/17/2023 12:15,0.18619547
3/17/2023 12:30,0.174020002
3/17/2023 12:45,0.182883603
3/17/2023 13:00,0.182883603
3/17/2023 13:15,0.182883603
3/17/2023 13:30,0.18619547
3/17/2023 13:45,0.172164324
3/17/2023 14:00,0.177662826
3/17/2023 14:15,0.174020002
3/17/2023 14:30,0.177632204
3/17/2023 14:45,0.181153702
3/17/2023 15:00,0.18619547
3/17/2023 15:15,0.182854534
3/17/2023 15:30,0.18619547
3/17/2023 15:45,0.177632204
3/17/2023 16:00,0.177632204
3/17/2023 16:15,0.177632204
3/17/2023 16:30,0.177632204
3/17/2023 16:45,0.181153702
3/17/2023 17:00,0.182854534
3/17/2023 17:15,0.189649896
3/17/2023 17:30,0.166328053
3/17/2023 17:45,0.181153702
3/17/2023 18:00,0.197365965
3/17/2023 18:15,0.204732562
3/17/2023 18:30,0.201108955
3/17/2023 18:45,0.189649896
3/17/2023 19:00,0.206588814
3/17/2023 19:15,0.206588814
3/17/2023 19:30,0.206588814
3/17/2023 19:45,0.206588814
3/17/2023 20:00,0.206588814
3/17/2023 20:15,0.216868528
3/17/2023 20:30,0.208407261
3/17/2023 20:45,0.206557291
3/17/2023 21:00,0.211848825
3/17/2023 21:15,0.211848825
3/17/2023 21:30,0.216840497
3/17/2023 21:45,0.202929503
3/17/2023 22:00,0.202929503
3/17/2023 22:15,0.208407261
3/17/2023 22:30,0.193534809
3/17/2023 22:45,0.199232309
3/17/2023 23:00,0.199232309
3/17/2023 23:15,0.202929503
3/17/2023 23:30,0.197365965
3/17/2023 23:45,0.202929503
3/18/2023 0:00,0.199264299
3/18/2023 0:15,0.20476347
3/18/2023 0:30,0.208407261
3/18/2023 0:45,0.202929503
3/18/2023 1:00,0.193567937
3/18/2023 1:15,0.197365965
3/18/2023 1:30,0.193567937
3/18/2023 1:45,0.197365965
3/18/2023 2:00,0.197365965
3/18/2023 2:15,0.193567937
3/18/2023 2:30,0.20476347
3/18/2023 2:45,0.193567937
3/18/2023 3:00,0.202929503
