Date_Time,Turbidity (NTU),SSC (mg/L),Q,Qs
2023-04-23 16:14:00,13.65569,11.69,0.1677580931555275,1.9610921089881164
2023-04-23 16:15:00,13.350304733333333,11.3958,0.1677022299751106,1.9111010723503654
2023-04-23 16:16:00,13.044919466666666,11.1016,0.168033576781379,1.865441555996157
2023-04-23 16:17:00,12.7395342,10.8074,0.16836492358764743,1.8195870751811407
2023-04-23 16:18:00,12.434148933333333,10.5132,0.16869627039391583,1.7735376299053158
2023-04-23 16:19:00,12.128763666666666,10.219,0.16902761720018425,1.7272932201686828
2023-04-23 16:20:00,11.8233784,9.9248,0.16935896400645264,1.6808538459712412
2023-04-23 16:21:00,11.517993133333334,9.6306,0.16969031081272104,1.634219507312991
2023-04-23 16:22:00,11.212607866666666,9.3364,0.17002165761898946,1.5873902041939332
2023-04-23 16:23:00,10.9072226,9.0422,0.17035300442525786,1.5403659366140665
2023-04-23 16:24:00,10.601837333333332,8.748,0.17068435123152628,1.4931467045733917
2023-04-23 16:25:00,10.296452066666667,8.4538,0.17101569803779468,1.4457325080719086
2023-04-23 16:26:00,9.9910668,8.159600000000001,0.17134704484406307,1.3981233471096173
2023-04-23 16:27:00,9.685681533333334,7.8654,0.1716783916503315,1.3503192216865174
2023-04-23 16:28:00,9.380296266666667,7.5712,0.1720097384565999,1.3023201318026092
2023-04-23 16:29:00,9.074911,7.277,0.17234108526286832,1.2541260774578928
2023-04-23 16:30:00,9.350688266666667,7.542666666666666,0.1726724320691367,1.3024105976201419
2023-04-23 16:31:00,9.626465533333333,7.808333333333334,0.17223098214739255,1.3448369189342235
2023-04-23 16:32:00,9.9022428,8.074,0.1717895322256484,1.3870286831898853
2023-04-23 16:33:00,10.178020066666667,8.339666666666666,0.17134808230390425,1.4289858903871266
2023-04-23 16:34:00,10.453797333333334,8.605333333333334,0.17090663238216008,1.4707085405259483
2023-04-23 16:35:00,10.7295746,8.871,0.17046518246041595,1.51219663360635
2023-04-23 16:36:00,11.005351866666667,9.136666666666667,0.17002373253867178,1.5534501696283312
2023-04-23 16:37:00,11.281129133333334,9.402333333333333,0.16958228261692762,1.5944691485918925
2023-04-23 16:38:00,11.556906399999999,9.668,0.16914083269518349,1.635253570497034
2023-04-23 16:39:00,11.832683666666666,9.933666666666667,0.16869938277343932,1.6758034353437552
2023-04-23 16:40:00,12.108460933333333,10.199333333333334,0.16825793285169516,1.7161187431320561
2023-04-23 16:41:00,12.384238199999999,10.465,0.16781648292995102,1.7561994938619374
2023-04-23 16:42:00,12.660015466666666,10.730666666666666,0.16737503300820686,1.7960456875333983
2023-04-23 16:43:00,12.935792733333333,10.996333333333332,0.1669335830864627,1.8356573241464391
2023-04-23 16:44:00,13.21157,11.262,0.16649213316471856,1.8750344037010604
2023-04-23 16:45:00,13.207260666666667,11.257866666666667,0.1660506832429744,1.8693764518583067
2023-04-23 16:46:00,13.202951333333333,11.253733333333333,0.1656064736084975,1.8636910922637353
2023-04-23 16:47:00,13.198642,11.249600000000001,0.16516226397402062,1.8580094048021425
2023-04-23 16:48:00,13.194332666666666,11.245466666666667,0.16471805433954373,1.8523313894735278
2023-04-23 16:49:00,13.190023333333333,11.241333333333333,0.16427384470506684,1.8466570462778913
2023-04-23 16:50:00,13.185713999999999,11.2372,0.16382963507058995,1.8409863752152333
2023-04-23 16:51:00,13.181404666666666,11.233066666666666,0.16338542543611306,1.8353193762855537
2023-04-23 16:52:00,13.177095333333334,11.228933333333334,0.16294121580163617,1.8296560494888525
2023-04-23 16:53:00,13.172786,11.2248,0.1624970061671593,1.8239963948251299
2023-04-23 16:54:00,13.168476666666667,11.220666666666666,0.16205279653268242,1.8183404122943851
2023-04-23 16:55:00,13.164167333333333,11.216533333333333,0.16160858689820554,1.8126881018966188
2023-04-23 16:56:00,13.159858,11.212399999999999,0.16116437726372865,1.807039463631831
2023-04-23 16:57:00,13.155548666666666,11.208266666666667,0.16072016762925176,1.8013944975000216
2023-04-23 16:58:00,13.151239333333333,11.204133333333333,0.16027595799477487,1.7957532035011903
2023-04-23 16:59:00,13.14693,11.2,0.15983174836029798,1.7901155816353373
2023-04-23 17:00:00,13.063495999999999,11.1196,0.1593875387258211,1.7723256756156403
2023-04-23 17:01:00,12.980062,11.0392,0.15966552742702764,1.7625796903724433
2023-04-23 17:02:00,12.896628,10.9588,0.15994351612823415,1.7527890045460925
2023-04-23 17:03:00,12.813194,10.8784,0.1602215048294407,1.7429536181365874
2023-04-23 17:04:00,12.729759999999999,10.798,0.1604994935306472,1.7330735311439287
2023-04-23 17:05:00,12.646326,10.7176,0.16077748223185376,1.7231487435681156
2023-04-23 17:06:00,12.562892,10.6372,0.1610554709330603,1.713179255409149
2023-04-23 17:07:00,12.479458,10.556799999999999,0.16133345963426682,1.7031650666670277
2023-04-23 17:08:00,12.396023999999999,10.4764,0.16161144833547336,1.693106177341753
2023-04-23 17:09:00,12.31259,10.395999999999999,0.16188943703667988,1.6830025874333239
2023-04-23 17:10:00,12.229156,10.3156,0.16216742573788642,1.6728542969417413
2023-04-23 17:11:00,12.145722,10.235199999999999,0.16244541443909297,1.6626613058670041
2023-04-23 17:12:00,12.062287999999999,10.1548,0.16272340314029948,1.652423614209113
2023-04-23 17:13:00,11.978854,10.0744,0.16300139184150603,1.6421412219680684
2023-04-23 17:14:00,11.89542,9.994,0.16327938054271254,1.631814129143869
2023-04-23 17:15:00,11.757142466666666,9.8608,0.1635573692439191,1.6128065066404371
2023-04-23 17:16:00,11.618864933333333,9.7276,0.1638336932926652,1.5937086348737302
2023-04-23 17:17:00,11.4805874,9.5944,0.16411001734141129,1.5745371503804364
2023-04-23 17:18:00,11.342309866666666,9.4612,0.1643863413901574,1.5552920531605572
2023-04-23 17:19:00,11.204032333333332,9.328,0.16466266543890348,1.5359733432140916
2023-04-23 17:20:00,11.065754799999999,9.1948,0.1649389894876496,1.5165810205410406
2023-04-23 17:21:00,10.927477266666665,9.0616,0.1652153135363957,1.4971150851414035
2023-04-23 17:22:00,10.789199733333334,8.9284,0.1654916375851418,1.47757553701518
2023-04-23 17:23:00,10.6509222,8.7952,0.1657679616338879,1.4579623761623708
2023-04-23 17:24:00,10.512644666666667,8.662,0.166044285682634,1.4382756025829757
2023-04-23 17:25:00,10.374367133333333,8.5288,0.1663206097313801,1.4185152162769947
2023-04-23 17:26:00,10.2360896,8.3956,0.16659693378012622,1.3986812172444276
2023-04-23 17:27:00,10.097812066666666,8.2624,0.1668732578288723,1.3787736054852744
2023-04-23 17:28:00,9.959534533333333,8.1292,0.16714958187761841,1.3587923809995357
2023-04-23 17:29:00,9.821257,7.996,0.1674259059263645,1.3387375437872107
2023-04-23 17:30:00,9.812121333333332,7.9872000000000005,0.1677022299751106,1.3394712512572036
2023-04-23 17:31:00,9.802985666666666,7.978400000000001,0.16858437481823052,1.3450335760497705
2023-04-23 17:32:00,9.793849999999999,7.969600000000001,0.16946651966135043,1.3505803750930985
2023-04-23 17:33:00,9.784714333333334,7.9608,0.17034866450447034,1.3561116483871873
2023-04-23 17:34:00,9.775578666666666,7.952,0.17123080934759025,1.3616273959320375
2023-04-23 17:35:00,9.766442999999999,7.9432,0.17211295419071015,1.367127617727649
2023-04-23 17:36:00,9.757307333333333,7.9344,0.17299509903383006,1.3726123137740214
2023-04-23 17:37:00,9.748171666666666,7.9256,0.17387724387694997,1.3780814840711548
2023-04-23 17:38:00,9.739036,7.9168,0.17475938872006985,1.3835351286190491
2023-04-23 17:39:00,9.729900333333333,7.908,0.17564153356318976,1.3889732474177048
2023-04-23 17:40:00,9.720764666666666,7.8992,0.17652367840630967,1.3943958404671215
2023-04-23 17:41:00,9.711629,7.8904,0.17740582324942958,1.399802907767299
2023-04-23 17:42:00,9.702493333333333,7.8816,0.1782879680925495,1.405194449318238
2023-04-23 17:43:00,9.693357666666667,7.8728,0.1791701129356694,1.410570465119938
2023-04-23 17:44:00,9.684222,7.864,0.1800522577787893,1.415930955172399
2023-04-23 17:45:00,9.8057552,7.981066666666666,0.1809344026219092,1.4440495296189655
2023-04-23 17:46:00,9.9272884,8.098133333333333,0.180494209693725,1.461666175994411
2023-04-23 17:47:00,10.0488216,8.2152,0.18005401676554078,1.4791797585322706
2023-04-23 17:48:00,10.1703548,8.332266666666666,0.17961382383735658,1.4965902772325448
2023-04-23 17:49:00,10.291888,8.449333333333334,0.17917363090917235,1.5138977320952336
2023-04-23 17:50:00,10.4134212,8.5664,0.17873343798098815,1.5311021231203368
2023-04-23 17:51:00,10.5349544,8.683466666666666,0.17829324505280392,1.5482034503078543
2023-04-23 17:52:00,10.6564876,8.800533333333332,0.17785305212461971,1.5652017136577865
2023-04-23 17:53:00,10.7780208,8.9176,0.17741285919643549,1.582096913170133
2023-04-23 17:54:00,10.899554,9.034666666666666,0.17697266626825128,1.5988890488448941
2023-04-23 17:55:00,11.0210872,9.151733333333333,0.17653247334006705,1.6155781206820696
2023-04-23 17:56:00,11.1426204,9.268799999999999,0.17609228041188285,1.6321641286816595
2023-04-23 17:57:00,11.2641536,9.385866666666665,0.17565208748369862,1.6486470728436637
2023-04-23 17:58:00,11.3856868,9.502933333333333,0.17521189455551442,1.665026953168083
2023-04-23 17:59:00,11.50722,9.62,0.1747717016273302,1.6813037696549162
2023-04-23 18:00:00,11.279878733333334,9.401,0.174331508699146,1.6388905132806715
2023-04-23 18:01:00,11.052537466666667,9.181999999999999,0.17466162763811022,1.6037430649731277
2023-04-23 18:02:00,10.8251962,8.963,0.17499174657707445,1.568451024570318
2023-04-23 18:03:00,10.597854933333334,8.744,0.17532186551603868,1.533014392072242
2023-04-23 18:04:00,10.370513666666668,8.524999999999999,0.1756519844550029,1.4974331674788994
2023-04-23 18:05:00,10.143172400000001,8.306,0.17598210339396714,1.461707350790291
2023-04-23 18:06:00,9.915831133333334,8.087,0.17631222233293137,1.4258369420064159
2023-04-23 18:07:00,9.688489866666668,7.867999999999999,0.1766423412718956,1.3898219411272745
2023-04-23 18:08:00,9.461148600000001,7.649,0.1769724602108598,1.3536623481528667
2023-04-23 18:09:00,9.233807333333335,7.43,0.17730257914982403,1.3173581630831925
2023-04-23 18:10:00,9.006466066666666,7.211,0.17763269808878826,1.280909385918252
2023-04-23 18:11:00,8.7791248,6.992,0.1779628170277525,1.2443160166580454
2023-04-23 18:12:00,8.551783533333333,6.773,0.17829293596671672,1.2075780553025723
2023-04-23 18:13:00,8.324442266666667,6.554,0.17862305490568095,1.170695501851833
2023-04-23 18:14:00,8.097101,6.335,0.17895317384464518,1.1336683563058272
2023-04-23 18:15:00,8.257946266666666,6.489933333333333,0.1792832927836094,1.1635366179461062
2023-04-23 18:16:00,8.418791533333334,6.644866666666667,0.17895317384464518,1.189119979774488
2023-04-23 18:17:00,8.5796368,6.7998,0.17862305490568095,1.2146010487476493
2023-04-23 18:18:00,8.740482066666667,6.954733333333333,0.17829293596671672,1.2399798248655904
2023-04-23 18:19:00,8.901327333333333,7.109666666666667,0.1779628170277525,1.265256308128311
2023-04-23 18:20:00,9.0621726,7.264600000000001,0.17763269808878826,1.2904304985358113
2023-04-23 18:21:00,9.223017866666666,7.419533333333334,0.17730257914982403,1.3155023960880912
2023-04-23 18:22:00,9.383863133333334,7.574466666666667,0.1769724602108598,1.3404720007851505
2023-04-23 18:23:00,9.5447084,7.7294,0.1766423412718956,1.36533931262699
2023-04-23 18:24:00,9.705553666666667,7.884333333333334,0.17631222233293137,1.3901043316136086
2023-04-23 18:25:00,9.866398933333333,8.039266666666666,0.17598210339396714,1.4147670577450069
2023-04-23 18:26:00,10.0272442,8.1942,0.1756519844550029,1.4393274910211848
2023-04-23 18:27:00,10.188089466666666,8.349133333333334,0.17532186551603868,1.4637856314421427
2023-04-23 18:28:00,10.348934733333333,8.504066666666667,0.17499174657707445,1.4881414790078795
2023-04-23 18:29:00,10.50978,8.659,0.17466162763811022,1.5123950337183965
2023-04-23 18:30:00,10.57279,8.719733333333334,0.174331508699146,1.5201242674542335
2023-04-23 18:31:00,10.6358,8.780466666666667,0.1748808218403543,1.5355352268085032
2023-04-23 18:32:00,10.69881,8.8412,0.1754301349815626,1.5510129093989913
2023-04-23 18:33:00,10.761819999999998,8.901933333333334,0.17597944812277092,1.5665573152256986
2023-04-23 18:34:00,10.824829999999999,8.962666666666667,0.1765287612639792,1.5821684442886244
2023-04-23 18:35:00,10.887839999999999,9.0234,0.17707807440518752,1.597846296587769
2023-04-23 18:36:00,10.950849999999999,9.084133333333334,0.17762738754639584,1.6135908721231327
2023-04-23 18:37:00,11.01386,9.144866666666667,0.17817670068760413,1.6294021708947148
2023-04-23 18:38:00,11.07687,9.2056,0.17872601382881245,1.645280192902516
2023-04-23 18:39:00,11.13988,9.266333333333334,0.17927532697002074,1.6612249381465356
2023-04-23 18:40:00,11.20289,9.327066666666667,0.17982464011122906,1.6772364066267742
2023-04-23 18:41:00,11.265899999999998,9.3878,0.18037395325243738,1.6933145983432316
2023-04-23 18:42:00,11.328909999999999,9.448533333333334,0.18092326639364567,1.7094595132959076
2023-04-23 18:43:00,11.391919999999999,9.509266666666667,0.181472579534854,1.7256711514848027
2023-04-23 18:44:00,11.45493,9.57,0.18202189267606228,1.741949512909916
2023-04-23 18:45:00,11.361048666666665,9.479533333333334,0.1825712058172706,1.7306898312516774
2023-04-23 18:46:00,11.267167333333333,9.389066666666666,0.18202189267606228,1.7090156851283937
2023-04-23 18:47:00,11.173286,9.2986,0.181472579534854,1.6874409280627933
2023-04-23 18:48:00,11.079404666666665,9.208133333333333,0.18092326639364567,1.665965560054875
2023-04-23 18:49:00,10.985523333333333,9.117666666666667,0.18037395325243738,1.6445895811046398
2023-04-23 18:50:00,10.891642,9.0272,0.17982464011122906,1.6233129912120872
2023-04-23 18:51:00,10.797760666666665,8.936733333333333,0.17927532697002074,1.6021357903772167
2023-04-23 18:52:00,10.703879333333333,8.846266666666667,0.17872601382881245,1.5810579786000294
2023-04-23 18:53:00,10.609998,8.755799999999999,0.17817670068760413,1.560079555880524
2023-04-23 18:54:00,10.516116666666665,8.665333333333333,0.17762738754639584,1.539200522218702
2023-04-23 18:55:00,10.422235333333333,8.574866666666667,0.17707807440518752,1.5184208776145625
2023-04-23 18:56:00,10.328354,8.484399999999999,0.1765287612639792,1.497740622068105
2023-04-23 18:57:00,10.234472666666665,8.393933333333333,0.17597944812277092,1.4771597555793308
2023-04-23 18:58:00,10.140591333333333,8.303466666666665,0.1754301349815626,1.4566782781482388
2023-04-23 18:59:00,10.04671,8.213,0.1748808218403543,1.4362961897748299
2023-04-23 19:00:00,10.066877333333332,8.232466666666665,0.174331508699146,1.4351783343154292
2023-04-23 19:01:00,10.087044666666666,8.251933333333334,0.17377945366873454,1.4340164663774861
2023-04-23 19:02:00,10.107211999999999,8.2714,0.17322739863832312,1.4328331050970258
2023-04-23 19:03:00,10.127379333333334,8.290866666666666,0.17267534360791167,1.4316282504740478
2023-04-23 19:04:00,10.147546666666667,8.310333333333332,0.17212328857750023,1.4304019025085526
2023-04-23 19:05:00,10.167714,8.3298,0.17157123354708878,1.4291540612005402
2023-04-23 19:06:00,10.187881333333333,8.349266666666667,0.17101917851667736,1.4278847265500105
2023-04-23 19:07:00,10.208048666666667,8.368733333333333,0.17046712348626591,1.426593898556963
2023-04-23 19:08:00,10.228216,8.3882,0.16991506845585447,1.4252815772213983
2023-04-23 19:09:00,10.248383333333333,8.407666666666668,0.16936301342544302,1.4239477625433166
2023-04-23 19:10:00,10.268550666666666,8.427133333333334,0.1688109583950316,1.4225924545227173
2023-04-23 19:11:00,10.288718000000001,8.4466,0.16825890336462015,1.4212156531596005
2023-04-23 19:12:00,10.308885333333334,8.466066666666666,0.1677068483342087,1.4198173584539664
2023-04-23 19:13:00,10.329052666666668,8.485533333333334,0.16715479330379726,1.4183975704058154
2023-04-23 19:14:00,10.34922,8.505,0.16660273827338584,1.4169562890151468
2023-04-23 19:15:00,10.270211466666668,8.428866666666668,0.1660506832429744,1.3996190689639323
2023-04-23 19:16:00,10.191202933333335,8.352733333333335,0.16687820374966753,1.3938891350666398
2023-04-23 19:17:00,10.1121944,8.2766,0.16770572425636066,1.3880331973801947
2023-04-23 19:18:00,10.033185866666667,8.200466666666667,0.16853324476305379,1.3820512559045972
2023-04-23 19:19:00,9.954177333333334,8.124333333333334,0.16936076526974694,1.3759433106398475
2023-04-23 19:20:00,9.8751688,8.048200000000001,0.17018828577644007,1.3697093615859453
2023-04-23 19:21:00,9.796160266666668,7.9720666666666675,0.1710158062831332,1.3633494087428903
2023-04-23 19:22:00,9.717151733333333,7.895933333333334,0.17184332678982633,1.3568634521106828
2023-04-23 19:23:00,9.6381432,7.819800000000001,0.17267084729651946,1.3502514916893231
2023-04-23 19:24:00,9.559134666666667,7.743666666666667,0.1734983678032126,1.3435135274788106
2023-04-23 19:25:00,9.480126133333334,7.667533333333334,0.17432588830990572,1.3366495594791459
2023-04-23 19:26:00,9.401117600000001,7.5914,0.17515340881659885,1.3296595876903285
2023-04-23 19:27:00,9.322109066666666,7.515266666666667,0.175980929323292,1.322543612112359
2023-04-23 19:28:00,9.243100533333333,7.439133333333334,0.17680844982998514,1.315301632745237
2023-04-23 19:29:00,9.164092,7.363,0.17763597033667827,1.3079336495889622
2023-04-23 19:30:00,9.132823266666668,7.332866666666667,0.1784634908433714,1.30864898322233
2023-04-23 19:31:00,9.101554533333333,7.302733333333333,0.1784634908433714,1.3032712833649165
2023-04-23 19:32:00,9.0702858,7.272600000000001,0.1784634908433714,1.297893583507503
2023-04-23 19:33:00,9.039017066666666,7.242466666666667,0.1784634908433714,1.2925158836500894
2023-04-23 19:34:00,9.007748333333334,7.2123333333333335,0.1784634908433714,1.2871381837926756
2023-04-23 19:35:00,8.976479600000001,7.1822,0.1784634908433714,1.281760483935262
2023-04-23 19:36:00,8.945210866666667,7.152066666666666,0.1784634908433714,1.2763827840778483
2023-04-23 19:37:00,8.913942133333334,7.121933333333334,0.1784634908433714,1.271005084220435
2023-04-23 19:38:00,8.8826734,7.0918,0.1784634908433714,1.2656273843630212
2023-04-23 19:39:00,8.851404666666667,7.0616666666666665,0.1784634908433714,1.2602496845056077
2023-04-23 19:40:00,8.820135933333335,7.031533333333333,0.1784634908433714,1.2548719846481942
