Date_Time,P2,P3,P4,P6
3/5/2022 3:45,0.117622362,0.126598336,0.089950701,0.066140465
3/5/2022 4:00,0.117545095,0.126494149,0.08987396,0.06626911
3/5/2022 4:15,0.117614564,0.126336811,0.089815461,0.066382251
3/5/2022 4:30,0.117522414,0.126215168,0.089713617,0.066410534
3/5/2022 4:45,0.117441596,0.126109992,0.08957838,0.066429844
3/5/2022 5:00,0.117456003,0.125894398,0.089384238,0.066438051
3/5/2022 5:15,0.117465347,0.125654898,0.089338694,0.066594364
3/5/2022 5:30,0.117512497,0.125585432,0.089214243,0.066667373
3/5/2022 5:45,0.117507848,0.125392691,0.089214586,0.066753648
3/5/2022 6:00,0.11742872,0.125350137,0.089181986,0.067092859
3/5/2022 6:15,0.11726889,0.125103847,0.088932598,0.067108954
3/5/2022 6:30,0.117107883,0.124740981,0.088733292,0.066965149
3/5/2022 6:45,0.11685077,0.124291114,0.088546045,0.066918937
3/5/2022 7:00,0.116677313,0.123918684,0.088258633,0.06675007
3/5/2022 7:15,0.116282481,0.123640402,0.087892548,0.066599161
3/5/2022 7:30,0.115884996,0.1232462,0.087459619,0.066336173
3/5/2022 7:45,0.115415054,0.122793573,0.087132691,0.066057358
3/5/2022 8:00,0.115012351,0.122555208,0.086912327,0.065842542
3/5/2022 8:15,0.114608561,0.122186879,0.086514123,0.065316229
3/5/2022 8:30,0.114161176,0.121776686,0.086168532,0.064848879
3/5/2022 8:45,0.113691686,0.121379758,0.085844656,0.06403689
3/5/2022 9:00,0.113346531,0.121256497,0.085678662,0.063310189
3/5/2022 9:15,0.113100978,0.121202749,0.085541429,0.062652849
3/5/2022 9:30,0.112814473,0.121196638,0.085382783,0.062095632
3/5/2022 9:45,0.112487096,0.121067341,0.085136215,0.061288968
3/5/2022 10:00,0.112153813,0.121190343,0.08500819,0.060478436
3/5/2022 10:15,0.111881384,0.121035121,0.084835471,0.059514922
3/5/2022 10:30,0.111599348,0.121029709,0.08468824,0.058725963
3/5/2022 10:45,0.111402563,0.121074548,0.084586095,0.057885234
3/5/2022 11:00,0.111227217,0.121345276,0.084529747,0.057274184
3/5/2022 11:15,0.111135907,0.121452156,0.084672298,0.056839151
3/5/2022 11:30,0.111085255,0.12155204,0.084676914,0.056275086
3/5/2022 11:45,0.111073257,0.121792227,0.084720291,0.055961417
3/5/2022 12:00,0.111207815,0.122110935,0.084738379,0.055671237
3/5/2022 12:15,0.111344083,0.122465255,0.08499889,0.055504523
3/5/2022 12:30,0.111480998,0.122789217,0.085337938,0.055582534
3/5/2022 12:45,0.111696902,0.123290227,0.085621212,0.055630566
3/5/2022 13:00,0.111771072,0.123604362,0.085919162,0.055753459
3/5/2022 13:15,0.111848426,0.124032495,0.086130864,0.056128898
3/5/2022 13:30,0.111883678,0.124330648,0.086141337,0.056163343
3/5/2022 13:45,0.111838119,0.124317755,0.086092944,0.056306723
3/5/2022 14:00,0.111723334,0.124286467,0.085977691,0.056441516
3/5/2022 14:15,0.111673918,0.124221962,0.085886328,0.0564786
3/5/2022 14:30,0.111511059,0.12412692,0.085780314,0.056637257
3/5/2022 14:45,0.111393649,0.124065327,0.085698174,0.056962741
3/5/2022 15:00,0.111349458,0.124081817,0.085672659,0.057245439
3/5/2022 15:15,0.111287161,0.124037974,0.085464772,0.057461956
3/5/2022 15:30,0.111180117,0.123890418,0.085250159,0.057651568
3/5/2022 15:45,0.111076939,0.123909705,0.08532481,0.05799297
3/5/2022 16:00,0.111062143,0.12382872,0.085251243,0.058233608
3/5/2022 16:15,0.110955214,0.123817005,0.085278311,0.058537777
3/5/2022 16:30,0.110824855,0.123861905,0.085113942,0.058789371
3/5/2022 16:45,0.110592078,0.123889164,0.085174667,0.059062618
3/5/2022 17:00,0.110338319,0.123828985,0.085096502,0.059177756
3/5/2022 17:15,0.110224545,0.123888576,0.085237365,0.059317175
3/5/2022 17:30,0.110289234,0.12392077,0.085445316,0.059469546
3/5/2022 17:45,0.110565063,0.124131057,0.085633651,0.059939122
3/5/2022 18:00,0.110897837,0.124229196,0.085876797,0.060467139
3/5/2022 18:15,0.111295669,0.124319741,0.08605342,0.060986255
3/5/2022 18:30,0.111776988,0.124183527,0.086222535,0.061291725
3/5/2022 18:45,0.112335462,0.124166983,0.086281082,0.061601958
3/5/2022 19:00,0.112964598,0.124251813,0.086330183,0.061993445
3/5/2022 19:15,0.11358357,0.124297296,0.086395383,0.062164694
3/5/2022 19:30,0.114254446,0.124368501,0.086591973,0.062686641
3/5/2022 19:45,0.115020401,0.1244639,0.086793386,0.063010068
3/5/2022 20:00,0.115766952,0.124617232,0.086868331,0.063207923
3/5/2022 20:15,0.116518243,0.124723096,0.087042205,0.063357946
3/5/2022 20:30,0.11716243,0.124812445,0.087282161,0.06353772
3/5/2022 20:45,0.117720531,0.124700611,0.087188023,0.063496798
3/5/2022 21:00,0.118188396,0.124393146,0.087136342,0.063327025
3/5/2022 21:15,0.118613009,0.124022122,0.08710892,0.063100904
3/5/2022 21:30,0.119013319,0.123667152,0.087109703,0.062927018
3/5/2022 21:45,0.119373619,0.123476505,0.087089175,0.062674026
3/5/2022 22:00,0.119569539,0.12324653,0.087104938,0.062658453
3/5/2022 22:15,0.119800533,0.123074479,0.087134779,0.062545341
3/5/2022 22:30,0.120028359,0.123007944,0.087122376,0.062722776
3/5/2022 22:45,0.120181729,0.12313587,0.087359188,0.063068304
3/5/2022 23:00,0.120174352,0.123181882,0.08762659,0.063477092
3/5/2022 23:15,0.120118112,0.123311411,0.087702106,0.063901676
3/5/2022 23:30,0.119936211,0.123538528,0.088022146,0.064177836
3/5/2022 23:45,0.119804273,0.123672591,0.088217911,0.06438981
3/6/2022 0:00,0.119722337,0.123841665,0.088593052,0.06477032
3/6/2022 0:15,0.11972038,0.123986344,0.088737,0.065079558
3/6/2022 0:30,0.119882632,0.124254835,0.088973512,0.065343791
3/6/2022 0:45,0.120073677,0.124503039,0.08910782,0.065593917
3/6/2022 1:00,0.120288956,0.124711054,0.08926015,0.065926557
3/6/2022 1:15,0.120418681,0.124986754,0.089463926,0.066275217
3/6/2022 1:30,0.120586225,0.125044319,0.089285043,0.066414022
3/6/2022 1:45,0.120748513,0.124866339,0.089129174,0.066416525
3/6/2022 2:00,0.120905816,0.124896019,0.088983908,0.066332808
3/6/2022 2:15,0.121028342,0.124937995,0.088779224,0.066247876
3/6/2022 2:30,0.121161431,0.124860986,0.088625191,0.065951882
3/6/2022 2:45,0.1213533,0.124783712,0.08838983,0.06580808
3/6/2022 3:00,0.121489428,0.124775084,0.088403205,0.065393596
3/6/2022 3:15,0.121512157,0.124646302,0.088287304,0.065120341
3/6/2022 3:30,0.121548402,0.124514107,0.088172884,0.064589807
3/6/2022 3:45,0.121436464,0.124280493,0.087920639,0.064166266
3/6/2022 4:00,0.12129221,0.123952019,0.087562301,0.063516989
3/6/2022 4:15,0.12115904,0.123533709,0.087402232,0.062648236
3/6/2022 4:30,0.121033704,0.123172744,0.087307997,0.062097973
3/6/2022 4:45,0.120991908,0.122854964,0.087088164,0.061476407
3/6/2022 5:00,0.120746076,0.122648416,0.086959098,0.06121893
3/6/2022 5:15,0.120628375,0.1225596,0.08692799,0.061194409
3/6/2022 5:30,0.120601081,0.122455416,0.086808577,0.061148654
3/6/2022 5:45,0.120525253,0.122456261,0.086726098,0.061340918
3/6/2022 6:00,0.120324095,0.122418869,0.086743517,0.061576601
3/6/2022 6:15,0.120099815,0.122526657,0.08668463,0.061612121
3/6/2022 6:30,0.11993798,0.122749523,0.086762827,0.061555335
3/6/2022 6:45,0.119757135,0.122925359,0.086908531,0.061584087
3/6/2022 7:00,0.119637602,0.123081156,0.086972487,0.061771657
3/6/2022 7:15,0.119466121,0.123360733,0.087220354,0.062169729
3/6/2022 7:30,0.119268022,0.123532695,0.087322452,0.062495156
3/6/2022 7:45,0.119064342,0.12376716,0.087399626,0.062858377
3/6/2022 8:00,0.118925209,0.123941447,0.087499842,0.062999264
3/6/2022 8:15,0.118831759,0.124115606,0.087575851,0.063220089
3/6/2022 8:30,0.118754635,0.124370781,0.087585709,0.063310729
3/6/2022 8:45,0.11856038,0.124448354,0.087546771,0.06348711
3/6/2022 9:00,0.118439014,0.124488454,0.087626551,0.063436407
3/6/2022 9:15,0.118375429,0.12476163,0.087889508,0.063576794
3/6/2022 9:30,0.118347202,0.124911306,0.088124627,0.063404092
3/6/2022 9:45,0.118345023,0.124908405,0.088346718,0.063262945
3/6/2022 10:00,0.118283065,0.12484204,0.088303399,0.063119093
3/6/2022 10:15,0.118211457,0.12464526,0.088347843,0.062757309
3/6/2022 10:30,0.118216295,0.124556556,0.088319418,0.062536893
3/6/2022 10:45,0.118294792,0.124445683,0.088222585,0.062130536
3/6/2022 11:00,0.11843046,0.124345147,0.088187031,0.061912016
3/6/2022 11:15,0.118618874,0.124117925,0.088342743,0.06168715
3/6/2022 11:30,0.118856808,0.123876776,0.088358055,0.061871492
3/6/2022 11:45,0.118980963,0.12364225,0.088416371,0.062075104
3/6/2022 12:00,0.119190176,0.123653899,0.088438861,0.062322392
3/6/2022 12:15,0.119270853,0.123665053,0.08855745,0.06280872
3/6/2022 12:30,0.119449315,0.123526295,0.088590841,0.063075355
3/6/2022 12:45,0.119395256,0.123197968,0.088321718,0.063281979
3/6/2022 13:00,0.119290419,0.123163413,0.088338927,0.063638216
3/6/2022 13:15,0.119227848,0.123261657,0.088351953,0.063850013
3/6/2022 13:30,0.1190446,0.123374611,0.088317357,0.063933075
3/6/2022 13:45,0.118889687,0.123364456,0.088407023,0.064026813
3/6/2022 14:00,0.118701468,0.123228853,0.088285643,0.06420416
3/6/2022 14:15,0.11855015,0.12332284,0.088302766,0.06444637
3/6/2022 14:30,0.118327615,0.123224882,0.088318469,0.064611498
3/6/2022 14:45,0.118182073,0.123078031,0.088176436,0.064837005
3/6/2022 15:00,0.118009519,0.123070593,0.088143025,0.064876602
3/6/2022 15:15,0.1179026,0.123148091,0.088197709,0.064769761
3/6/2022 15:30,0.117503122,0.123276453,0.088184017,0.065023916
3/6/2022 15:45,0.117219622,0.123368546,0.088165954,0.065118897
3/6/2022 16:00,0.117026922,0.123440841,0.088075792,0.065180293
3/6/2022 16:15,0.116712243,0.123442335,0.087870359,0.065038846
3/6/2022 16:30,0.115952244,0.123606577,0.087727886,0.065582985
3/6/2022 16:45,0.115507999,0.123687321,0.087474116,0.065878994
3/6/2022 17:00,0.115109764,0.123641377,0.087147821,0.066236829
3/6/2022 17:15,0.114942468,0.123651514,0.086901327,0.066468177
3/6/2022 17:30,0.114946642,0.123732995,0.087078152,0.066776502
3/6/2022 17:45,0.115236499,0.124072593,0.087570276,0.067137584
3/6/2022 18:00,0.115750191,0.124359891,0.088120699,0.067406759
3/6/2022 18:15,0.116605348,0.12454657,0.088925064,0.067662118
3/6/2022 18:30,0.117770543,0.124970471,0.090152775,0.067915067
3/6/2022 18:45,0.11919585,0.125381336,0.091540912,0.06817711
3/6/2022 19:00,0.120830639,0.125607573,0.093093733,0.068024497
3/6/2022 19:15,0.122782172,0.126054575,0.094780647,0.06807148
3/6/2022 19:30,0.124806101,0.12613044,0.096836867,0.067910987
3/6/2022 19:45,0.126918661,0.126321794,0.0991244,0.067604463
3/6/2022 20:00,0.129168551,0.126656359,0.10164488,0.067490093
3/6/2022 20:15,0.131535655,0.127158366,0.104449312,0.067111794
3/6/2022 20:30,0.133961552,0.127604409,0.107359895,0.066645539
3/6/2022 20:45,0.136290242,0.127797428,0.110332922,0.06601139
3/6/2022 21:00,0.138637745,0.127939293,0.113407158,0.065494224
3/6/2022 21:15,0.140864653,0.128065071,0.116573036,0.065124874
3/6/2022 21:30,0.143001017,0.128169212,0.119867865,0.064991808
3/6/2022 21:45,0.144939924,0.128074019,0.123348209,0.064939416
3/6/2022 22:00,0.146631284,0.12794893,0.126696689,0.065131979
3/6/2022 22:15,0.148024765,0.127687572,0.130092939,0.065303662
3/6/2022 22:30,0.149114491,0.127633924,0.133501595,0.065638544
3/6/2022 22:45,0.149839123,0.127393629,0.136882186,0.066150151
3/6/2022 23:00,0.150508867,0.127058772,0.140215148,0.066578037
3/6/2022 23:15,0.150727454,0.126836299,0.143413577,0.067162691
3/6/2022 23:30,0.1504244,0.12646542,0.146669455,0.068068354
3/6/2022 23:45,0.150008708,0.126255498,0.149959137,0.069280687
3/7/2022 0:00,0.149928877,0.125951823,0.15324021,0.070040226
3/7/2022 0:15,0.149564052,0.125606841,0.156515884,0.070681087
3/7/2022 0:30,0.149194758,0.125374079,0.159849429,0.071220499
3/7/2022 0:45,0.148751021,0.125137515,0.163188784,0.071516625
3/7/2022 1:00,0.148473091,0.125086256,0.166633827,0.071731765
3/7/2022 1:15,0.148222241,0.125186167,0.170074964,0.072101999
3/7/2022 1:30,0.1480945,0.125416501,0.17352509,0.072418339
3/7/2022 1:45,0.1479795,0.125859431,0.176952383,0.072712977
3/7/2022 2:00,0.1478645,0.126152131,0.180189,0.072864934
3/7/2022 2:15,0.1477495,0.126369026,0.183137774,0.072856177
3/7/2022 2:30,0.1476345,0.127026282,0.186266831,0.073144675
3/7/2022 2:45,0.1475195,0.127692502,0.189448224,0.073369
3/7/2022 3:00,0.1474045,0.128519139,0.192216901,0.073723157
3/7/2022 3:15,0.1472895,0.129268936,0.194649076,0.073971801
3/7/2022 3:30,0.1471745,0.130111951,0.196907702,0.073966422
3/7/2022 3:45,0.1470595,0.130881473,0.199028898,0.074175927
3/7/2022 4:00,0.1469445,0.13153524,0.200792586,0.074284362
3/7/2022 4:15,0.1468295,0.132168546,0.202415202,0.07450553
3/7/2022 4:30,0.1467145,0.13288655,0.203898437,0.074600645
3/7/2022 4:45,0.1465995,0.133365846,0.205187689,0.074940799
3/7/2022 5:00,0.1464845,0.133890851,0.206536882,0.075219876
3/7/2022 5:15,0.1463695,0.134314517,0.20750289,0.075368128
3/7/2022 5:30,0.1462545,0.134757638,0.208345807,0.075289837
3/7/2022 5:45,0.1461395,0.135006076,0.209055962,0.075008007
3/7/2022 6:00,0.1460245,0.134972344,0.209767529,0.074533776
3/7/2022 6:15,0.1459095,0.13492828,0.210530174,0.074096669
3/7/2022 6:30,0.1457945,0.135041188,0.211123128,0.073573285
3/7/2022 6:45,0.146125886,0.13524244,0.211592669,0.073087475
3/7/2022 7:00,0.146992383,0.135892789,0.212463743,0.072372486
3/7/2022 7:15,0.147613001,0.136421455,0.21356036,0.071232263
3/7/2022 7:30,0.148186212,0.137393778,0.214120143,0.070191223
3/7/2022 7:45,0.148484539,0.138593593,0.213698092,0.069192678
3/7/2022 8:00,0.148178419,0.139893757,0.211925107,0.06805935
3/7/2022 8:15,0.147300121,0.141313363,0.208917518,0.067202058
3/7/2022 8:30,0.145978123,0.142745273,0.204667705,0.06640425
3/7/2022 8:45,0.144165948,0.144136709,0.19933177,0.065590835
3/7/2022 9:00,0.141969309,0.145297014,0.193063447,0.064746161
3/7/2022 9:15,0.139365102,0.14622789,0.18617048,0.06395776
3/7/2022 9:30,0.136415369,0.147024133,0.178561177,0.063366748
3/7/2022 9:45,0.133152744,0.147715724,0.170482635,0.062823
3/7/2022 10:00,0.129706432,0.148040555,0.162049405,0.062321964
3/7/2022 10:15,0.126084682,0.148276507,0.153465842,0.062050109
3/7/2022 10:30,0.122385545,0.148342579,0.144836089,0.06168121
3/7/2022 10:45,0.118641808,0.148216502,0.136340044,0.061440718
3/7/2022 11:00,0.114912593,0.147805453,0.127999561,0.061491597
3/7/2022 11:15,0.111256603,0.147088605,0.119915893,0.061394804
3/7/2022 11:30,0.107792282,0.146231912,0.112409584,0.061412597
3/7/2022 11:45,0.104489866,0.145292014,0.105518701,0.061522578
3/7/2022 12:00,0.101418458,0.143888504,0.099261297,0.061820129
3/7/2022 12:15,0.098602416,0.14223657,0.093657452,0.061817287
3/7/2022 12:30,0.096135617,0.140313201,0.088935842,0.061790775
3/7/2022 12:45,0.094175741,0.138375978,0.085250099,0.061971555
3/7/2022 13:00,0.092670371,0.136200659,0.082745042,0.062162969
3/7/2022 13:15,0.091580776,0.134294054,0.081477412,0.062477177
3/7/2022 13:30,0.091049425,0.13250657,0.08108872,0.062735855
3/7/2022 13:45,0.091170126,0.131040347,0.081472336,0.06285669
3/7/2022 14:00,0.091827026,0.129762349,0.082700729,0.062835924
3/7/2022 14:15,0.092489688,0.128725714,0.084755905,0.062802712
3/7/2022 14:30,0.092651354,0.127746074,0.086529577,0.062736561
3/7/2022 14:45,0.092735193,0.127098353,0.087530235,0.063001442
3/7/2022 15:00,0.09218035,0.12642166,0.088041796,0.063109458
3/7/2022 15:15,0.091529365,0.125841514,0.088128418,0.063179216
3/7/2022 15:30,0.091581513,0.125286519,0.088208619,0.063295588
3/7/2022 15:45,0.092294638,0.124781461,0.088243357,0.063304077
3/7/2022 16:00,0.093507603,0.124429032,0.088343699,0.063408833
3/7/2022 16:15,0.09523431,0.12395263,0.08837028,0.063588367
3/7/2022 16:30,0.097346287,0.123673338,0.088442607,0.063788182
3/7/2022 16:45,0.099848715,0.12341242,0.088316956,0.064013397
3/7/2022 17:00,0.10268598,0.123181734,0.088415149,0.064085238
3/7/2022 17:15,0.105843413,0.12320706,0.08862389,0.064343274
3/7/2022 17:30,0.109198548,0.123359722,0.088636328,0.064552649
3/7/2022 17:45,0.112743505,0.12345515,0.088605482,0.064691321
3/7/2022 18:00,0.116383851,0.123547885,0.088713608,0.06501737
3/7/2022 18:15,0.120084935,0.123734807,0.08885748,0.065249091
3/7/2022 18:30,0.123793407,0.123907804,0.088963968,0.06548282
3/7/2022 18:45,0.127456374,0.124224971,0.089238121,0.065744072
3/7/2022 19:00,0.13093737,0.124472086,0.089416594,0.065912346
3/7/2022 19:15,0.134250231,0.124558553,0.089683178,0.06605066
3/7/2022 19:30,0.137332667,0.124639856,0.089909044,0.066133252
3/7/2022 19:45,0.14017705,0.124834053,0.09026616,0.066376594
3/7/2022 20:00,0.142709616,0.125185971,0.090553351,0.066581567
3/7/2022 20:15,0.144743904,0.12545086,0.090919041,0.06657583
3/7/2022 20:30,0.146293878,0.125710031,0.091241168,0.066692342
3/7/2022 20:45,0.147425078,0.125735918,0.091377337,0.066490663
3/7/2022 21:00,0.148034773,0.125937751,0.09166585,0.066553528
3/7/2022 21:15,0.148033121,0.125971315,0.091789888,0.066535529
3/7/2022 21:30,0.147592195,0.126102317,0.092047438,0.066604736
3/7/2022 21:45,0.146746735,0.126234369,0.092213181,0.066522096
3/7/2022 22:00,0.145623293,0.126234205,0.092347147,0.06645484
3/7/2022 22:15,0.144486843,0.126278314,0.092472044,0.066367129
3/7/2022 22:30,0.143912791,0.126320068,0.092588007,0.066385904
3/7/2022 22:45,0.143763535,0.126265346,0.092667201,0.066342019
3/7/2022 23:00,0.143614279,0.12627489,0.092898425,0.066424203
3/7/2022 23:15,0.143465023,0.126327699,0.092957595,0.066713284
3/7/2022 23:30,0.143315767,0.126309552,0.092983358,0.066918747
3/7/2022 23:45,0.143166512,0.126320259,0.09304499,0.067036025
3/8/2022 0:00,0.143017256,0.126363901,0.093047849,0.067265422
3/8/2022 0:15,0.142868,0.126327573,0.093099106,0.067401493
3/8/2022 0:30,0.142718744,0.126431113,0.093042417,0.067811331
3/8/2022 0:45,0.142569488,0.126390703,0.09294573,0.068136099
3/8/2022 1:00,0.142420232,0.126309299,0.092923222,0.068385503
3/8/2022 1:15,0.142270977,0.126260418,0.092846811,0.068750716
3/8/2022 1:30,0.142121721,0.126353383,0.092783267,0.068987945
3/8/2022 1:45,0.141972465,0.126467141,0.092605361,0.069172937
3/8/2022 2:00,0.141823209,0.126492365,0.092552313,0.069292923
3/8/2022 2:15,0.141673953,0.126465938,0.092527407,0.069422791
3/8/2022 2:30,0.141524698,0.126538726,0.09260834,0.069561297
3/8/2022 2:45,0.141375442,0.126789128,0.092697258,0.069809557
3/8/2022 3:00,0.141226186,0.126977674,0.09287597,0.070096599
3/8/2022 3:15,0.14107693,0.127247699,0.093111517,0.070279231
3/8/2022 3:30,0.140927674,0.12738095,0.093338829,0.070458071
3/8/2022 3:45,0.140778419,0.12760415,0.093522624,0.070719331
3/8/2022 4:00,0.140629163,0.127791052,0.093600775,0.07091784
3/8/2022 4:15,0.140479907,0.128152745,0.0937676,0.071381616
3/8/2022 4:30,0.140330651,0.128516106,0.093997307,0.071926468
3/8/2022 4:45,0.140181395,0.128917617,0.094448663,0.072696145
3/8/2022 5:00,0.140032139,0.129210183,0.094859549,0.073413735
3/8/2022 5:15,0.139882884,0.129489974,0.095240196,0.074327463
3/8/2022 5:30,0.139733628,0.129788571,0.095756663,0.075229189
3/8/2022 5:45,0.139584372,0.129898767,0.096342594,0.07605646
3/8/2022 6:00,0.139435116,0.130207841,0.097129232,0.076895164
3/8/2022 6:15,0.13928586,0.130633831,0.097970938,0.07767111
3/8/2022 6:30,0.139136605,0.130853253,0.098293887,0.078097861
3/8/2022 6:45,0.138987349,0.130984906,0.098565842,0.078154512
3/8/2022 7:00,0.138838093,0.131091323,0.098713386,0.078113591
3/8/2022 7:15,0.138688837,0.131026036,0.098570419,0.077788088
3/8/2022 7:30,0.138539581,0.130607786,0.09822404,0.077170691
3/8/2022 7:45,0.138390325,0.130295753,0.097806086,0.076428621
3/8/2022 8:00,0.13824107,0.130058892,0.09725968,0.075504471
3/8/2022 8:15,0.138091814,0.129636378,0.096598763,0.074557195
3/8/2022 8:30,0.137942558,0.129027797,0.095785504,0.073498938
3/8/2022 8:45,0.137793302,0.128525173,0.095094833,0.072442917
3/8/2022 9:00,0.137644046,0.128031445,0.094399059,0.071337527
3/8/2022 9:15,0.137494791,0.127273837,0.093757138,0.070342189
3/8/2022 9:30,0.137345535,0.126353068,0.092866139,0.06910401
3/8/2022 9:45,0.137196279,0.125460903,0.091821008,0.06778688
3/8/2022 10:00,0.137047023,0.12449592,0.090945211,0.066642391
3/8/2022 10:15,0.136897767,0.123651053,0.090007452,0.065544266
3/8/2022 10:30,0.136748512,0.122774489,0.088982802,0.064447013
3/8/2022 10:45,0.136599256,0.121798941,0.087915418,0.063311073
3/8/2022 11:00,0.13645,0.121055089,0.086964009,0.062471074
3/8/2022 11:15,0.136300744,0.12044554,0.08625119,0.062055447
3/8/2022 11:30,0.136151488,0.120158663,0.085799548,0.062065349
3/8/2022 11:45,0.136002232,0.119743205,0.085541073,0.062236244
3/8/2022 12:00,0.135852977,0.119274084,0.085276422,0.062302913
3/8/2022 12:15,0.135703721,0.118858465,0.084936884,0.062279174
3/8/2022 12:30,0.135554465,0.118636641,0.084830667,0.062564845
3/8/2022 12:45,0.135405209,0.118548788,0.084992373,0.062770869
3/8/2022 13:00,0.135389034,0.118555598,0.085261582,0.063004345
3/8/2022 13:15,0.135456649,0.118952367,0.085698019,0.063321781
