Date_Time,P2,P3,P4,P6
7/5/2021 3:30,0.12633657,0.161474363,0.112681426,0.04944359
7/5/2021 3:45,0.126263208,0.161074436,0.112315625,0.049335739
7/5/2021 4:00,0.126189845,0.160674508,0.111949823,0.049227889
7/5/2021 4:15,0.126167837,0.160554529,0.111840083,0.049195533
7/5/2021 4:30,0.126145828,0.160434551,0.111730343,0.049163178
7/5/2021 4:45,0.126167837,0.160554529,0.111840083,0.049195533
7/5/2021 5:00,0.126189845,0.160674508,0.111949823,0.049227889
7/5/2021 5:15,0.126211854,0.160794486,0.112059564,0.049260244
7/5/2021 5:30,0.126233863,0.160914464,0.112169304,0.049292599
7/5/2021 5:45,0.126285216,0.161194414,0.112425365,0.049368095
7/5/2021 6:00,0.12633657,0.161474363,0.112681426,0.04944359
7/5/2021 6:15,0.126314561,0.161354385,0.112571686,0.049411235
7/5/2021 6:30,0.126292553,0.161234407,0.112461946,0.04937888
7/5/2021 6:45,0.12627788,0.161154421,0.112388785,0.04935731
7/5/2021 7:00,0.126263208,0.161074436,0.112315625,0.049335739
7/5/2021 7:15,0.126299889,0.1612744,0.112498526,0.049389665
7/5/2021 7:30,0.12633657,0.161474363,0.112681426,0.04944359
7/5/2021 7:45,0.126321898,0.161394378,0.112608266,0.04942202
7/5/2021 8:00,0.126307225,0.161314392,0.112535106,0.04940045
7/5/2021 8:15,0.126285216,0.161194414,0.112425365,0.049368095
7/5/2021 8:30,0.126263208,0.161074436,0.112315625,0.049335739
7/5/2021 8:45,0.12627788,0.161154421,0.112388785,0.04935731
7/5/2021 9:00,0.126292553,0.161234407,0.112461946,0.04937888
7/5/2021 9:15,0.126299889,0.1612744,0.112498526,0.049389665
7/5/2021 9:30,0.126307225,0.161314392,0.112535106,0.04940045
7/5/2021 9:45,0.126285216,0.161194414,0.112425365,0.049368095
7/5/2021 10:00,0.126263208,0.161074436,0.112315625,0.049335739
7/5/2021 10:15,0.126241199,0.160954457,0.112205884,0.049303384
7/5/2021 10:30,0.12621919,0.160834479,0.112096144,0.049271029
7/5/2021 10:45,0.126189845,0.160674508,0.111949823,0.049227889
7/5/2021 11:00,0.1261605,0.160514537,0.111803503,0.049184748
7/5/2021 11:15,0.126116483,0.16027458,0.111584022,0.049120038
7/5/2021 11:30,0.126072466,0.160034623,0.111364541,0.049055327
7/5/2021 11:45,0.12600644,0.159674688,0.11103532,0.048958261
7/5/2021 12:00,0.125940413,0.159314753,0.110706099,0.048861195
7/5/2021 12:15,0.125903732,0.159114789,0.110523198,0.04880727
7/5/2021 12:30,0.125867051,0.158914825,0.110340297,0.048753345
7/5/2021 12:45,0.12583037,0.158714861,0.110157396,0.048699419
7/5/2021 13:00,0.125793689,0.158514897,0.109974496,0.048645494
7/5/2021 13:15,0.125779016,0.158434912,0.109901335,0.048623923
7/5/2021 13:30,0.125764344,0.158354926,0.109828175,0.048602353
7/5/2021 13:45,0.12583037,0.158714861,0.110157396,0.048699419
7/5/2021 14:00,0.125896396,0.159074796,0.110486618,0.048796485
7/5/2021 14:15,0.126189845,0.160674508,0.111949823,0.049227889
7/5/2021 14:30,0.126483295,0.162274219,0.113413029,0.049659292
7/5/2021 14:45,0.126446614,0.162074255,0.113230129,0.049605367
7/5/2021 15:00,0.126409932,0.161874291,0.113047228,0.049551441
7/5/2021 15:15,0.126321898,0.161394378,0.112608266,0.04942202
7/5/2021 15:30,0.126233863,0.160914464,0.112169304,0.049292599
7/5/2021 15:45,0.126197182,0.160714501,0.111986404,0.049238674
7/5/2021 16:00,0.1261605,0.160514537,0.111803503,0.049184748
7/5/2021 16:15,0.126175173,0.160594522,0.111876663,0.049206318
7/5/2021 16:30,0.126189845,0.160674508,0.111949823,0.049227889
7/5/2021 16:45,0.12627788,0.161154421,0.112388785,0.04935731
7/5/2021 17:00,0.126365915,0.161634335,0.112827747,0.049486731
7/5/2021 17:15,0.126600674,0.162914104,0.113998312,0.049831854
7/5/2021 17:30,0.126835434,0.164193873,0.115168876,0.050176977
7/5/2021 17:45,0.126974822,0.164953736,0.115863899,0.050381893
7/5/2021 18:00,0.127114211,0.165713599,0.116558922,0.05058681
7/5/2021 18:15,0.126967486,0.164913743,0.115827319,0.050371108
7/5/2021 18:30,0.126820761,0.164113887,0.115095716,0.050155406
7/5/2021 18:45,0.126820761,0.164113887,0.115095716,0.050155406
7/5/2021 19:00,0.126820761,0.164113887,0.115095716,0.050155406
7/5/2021 19:15,0.126754735,0.163753952,0.114766495,0.050058341
7/5/2021 19:30,0.126688709,0.163394017,0.114437273,0.049961275
7/5/2021 19:45,0.126740063,0.163673967,0.114693334,0.05003677
7/5/2021 20:00,0.126791417,0.163953916,0.114949395,0.050112266
7/5/2021 20:15,0.126894124,0.164513815,0.115461517,0.050263257
7/5/2021 20:30,0.126996831,0.165073714,0.115973639,0.050414249
7/5/2021 20:45,0.127084866,0.165553628,0.116412601,0.05054367
7/5/2021 21:00,0.127172901,0.166033541,0.116851563,0.050673091
7/5/2021 21:15,0.12713622,0.165833577,0.116668662,0.050619165
7/5/2021 21:30,0.127099538,0.165633613,0.116485761,0.05056524
7/5/2021 21:45,0.12701884,0.165193692,0.11608338,0.050446604
7/5/2021 22:00,0.126938141,0.164753772,0.115680998,0.050327968
7/5/2021 22:15,0.12690146,0.164553808,0.115498097,0.050274042
7/5/2021 22:30,0.126864779,0.164353844,0.115315197,0.050220117
7/5/2021 22:45,0.126916133,0.164633793,0.115571258,0.050295613
7/5/2021 23:00,0.126967486,0.164913743,0.115827319,0.050371108
7/5/2021 23:15,0.126945477,0.164793765,0.115717578,0.050338753
7/5/2021 23:30,0.126923469,0.164673786,0.115607838,0.050306398
7/5/2021 23:45,0.12701884,0.165193692,0.11608338,0.050446604
7/6/2021 0:00,0.127114211,0.165713599,0.116558922,0.05058681
7/6/2021 0:15,0.127114211,0.165713599,0.116558922,0.05058681
7/6/2021 0:30,0.127114211,0.165713599,0.116558922,0.05058681
7/6/2021 0:45,0.127092202,0.16559362,0.116449181,0.050554455
7/6/2021 1:00,0.127070193,0.165473642,0.116339441,0.050522099
7/6/2021 1:15,0.126996831,0.165073714,0.115973639,0.050414249
7/6/2021 1:30,0.126923469,0.164673786,0.115607838,0.050306398
7/6/2021 1:45,0.126930805,0.164713779,0.115644418,0.050317183
7/6/2021 2:00,0.126938141,0.164753772,0.115680998,0.050327968
7/6/2021 2:15,0.126864779,0.164353844,0.115315197,0.050220117
7/6/2021 2:30,0.126791417,0.163953916,0.114949395,0.050112266
7/6/2021 2:45,0.126791417,0.163953916,0.114949395,0.050112266
7/6/2021 3:00,0.126791417,0.163953916,0.114949395,0.050112266
7/6/2021 3:15,0.126776744,0.163873931,0.114876235,0.050090696
7/6/2021 3:30,0.126762072,0.163793945,0.114803075,0.050069126
7/6/2021 3:45,0.126754735,0.163753952,0.114766495,0.050058341
7/6/2021 4:00,0.126747399,0.163713959,0.114729914,0.050047555
7/6/2021 4:15,0.126747399,0.163713959,0.114729914,0.050047555
7/6/2021 4:30,0.126747399,0.163713959,0.114729914,0.050047555
7/6/2021 4:45,0.126747399,0.163713959,0.114729914,0.050047555
7/6/2021 5:00,0.126747399,0.163713959,0.114729914,0.050047555
7/6/2021 5:15,0.126754735,0.163753952,0.114766495,0.050058341
7/6/2021 5:30,0.126762072,0.163793945,0.114803075,0.050069126
7/6/2021 5:45,0.126740063,0.163673967,0.114693334,0.05003677
7/6/2021 6:00,0.126718054,0.163553988,0.114583594,0.050004415
7/6/2021 6:15,0.126703382,0.163474003,0.114510434,0.049982845
7/6/2021 6:30,0.126688709,0.163394017,0.114437273,0.049961275
7/6/2021 6:45,0.126718054,0.163553988,0.114583594,0.050004415
7/6/2021 7:00,0.126747399,0.163713959,0.114729914,0.050047555
7/6/2021 7:15,0.126718054,0.163553988,0.114583594,0.050004415
7/6/2021 7:30,0.126688709,0.163394017,0.114437273,0.049961275
7/6/2021 7:45,0.126674037,0.163314032,0.114364113,0.049939705
7/6/2021 8:00,0.126659364,0.163234046,0.114290953,0.049918134
7/6/2021 8:15,0.126659364,0.163234046,0.114290953,0.049918134
7/6/2021 8:30,0.126659364,0.163234046,0.114290953,0.049918134
7/6/2021 8:45,0.126652028,0.163194053,0.114254373,0.049907349
7/6/2021 9:00,0.126644692,0.16315406,0.114217792,0.049896564
7/6/2021 9:15,0.126666701,0.163274039,0.114327533,0.049928919
7/6/2021 9:30,0.126688709,0.163394017,0.114437273,0.049961275
7/6/2021 9:45,0.126652028,0.163194053,0.114254373,0.049907349
7/6/2021 10:00,0.126615347,0.162994089,0.114071472,0.049853424
7/6/2021 10:15,0.126586002,0.162834118,0.113925151,0.049810283
7/6/2021 10:30,0.126556657,0.162674147,0.113778831,0.049767143
7/6/2021 10:45,0.126519976,0.162474183,0.11359593,0.049713218
7/6/2021 11:00,0.126483295,0.162274219,0.113413029,0.049659292
7/6/2021 11:15,0.126373251,0.161674327,0.112864327,0.049497516
7/6/2021 11:30,0.126263208,0.161074436,0.112315625,0.049335739
7/6/2021 11:45,0.126241199,0.160954457,0.112205884,0.049303384
7/6/2021 12:00,0.12621919,0.160834479,0.112096144,0.049271029
7/6/2021 12:15,0.126182509,0.160634515,0.111913243,0.049217103
7/6/2021 12:30,0.126145828,0.160434551,0.111730343,0.049163178
7/6/2021 12:45,0.126153164,0.160474544,0.111766923,0.049173963
7/6/2021 13:00,0.1261605,0.160514537,0.111803503,0.049184748
7/6/2021 13:15,0.126123819,0.160314573,0.111620602,0.049130823
7/6/2021 13:30,0.126087138,0.160114609,0.111437701,0.049076897
7/6/2021 13:45,0.126087138,0.160114609,0.111437701,0.049076897
7/6/2021 14:00,0.126087138,0.160114609,0.111437701,0.049076897
7/6/2021 14:15,0.126050457,0.159914645,0.111254801,0.049022972
7/6/2021 14:30,0.126013776,0.159714681,0.1110719,0.048969046
7/6/2021 14:45,0.125991767,0.159594703,0.11096216,0.048936691
7/6/2021 15:00,0.125969758,0.159474724,0.110852419,0.048904336
7/6/2021 15:15,0.125940413,0.159314753,0.110706099,0.048861195
7/6/2021 15:30,0.125911068,0.159154782,0.110559778,0.048818055
7/6/2021 15:45,0.12588906,0.159034804,0.110450038,0.0487857
7/6/2021 16:00,0.125867051,0.158914825,0.110340297,0.048753345
7/6/2021 16:15,0.125903732,0.159114789,0.110523198,0.04880727
7/6/2021 16:30,0.125940413,0.159314753,0.110706099,0.048861195
7/6/2021 16:45,0.12588906,0.159034804,0.110450038,0.0487857
7/6/2021 17:00,0.125837706,0.158754854,0.110193977,0.048710204
7/6/2021 17:15,0.125815697,0.158634876,0.110084236,0.048677849
7/6/2021 17:30,0.125793689,0.158514897,0.109974496,0.048645494
7/6/2021 17:45,0.126270544,0.161114428,0.112352205,0.049346525
7/6/2021 18:00,0.126747399,0.163713959,0.114729914,0.050047555
7/6/2021 18:15,0.126754735,0.163753952,0.114766495,0.050058341
7/6/2021 18:30,0.126762072,0.163793945,0.114803075,0.050069126
7/6/2021 18:45,0.126622683,0.163034082,0.114108052,0.049864209
7/6/2021 19:00,0.126483295,0.162274219,0.113413029,0.049659292
7/6/2021 19:15,0.12639526,0.161794306,0.112974068,0.049529871
7/6/2021 19:30,0.126307225,0.161314392,0.112535106,0.04940045
7/6/2021 19:45,0.126285216,0.161194414,0.112425365,0.049368095
7/6/2021 20:00,0.126263208,0.161074436,0.112315625,0.049335739
7/6/2021 20:15,0.126241199,0.160954457,0.112205884,0.049303384
7/6/2021 20:30,0.12621919,0.160834479,0.112096144,0.049271029
7/6/2021 20:45,0.12621919,0.160834479,0.112096144,0.049271029
7/6/2021 21:00,0.12621919,0.160834479,0.112096144,0.049271029
7/6/2021 21:15,0.12621919,0.160834479,0.112096144,0.049271029
7/6/2021 21:30,0.12621919,0.160834479,0.112096144,0.049271029
7/6/2021 21:45,0.126263208,0.161074436,0.112315625,0.049335739
7/6/2021 22:00,0.126307225,0.161314392,0.112535106,0.04940045
7/6/2021 22:15,0.126358579,0.161594342,0.112791167,0.049475946
7/6/2021 22:30,0.126409932,0.161874291,0.113047228,0.049551441
7/6/2021 22:45,0.126387924,0.161754313,0.112937487,0.049519086
7/6/2021 23:00,0.126365915,0.161634335,0.112827747,0.049486731
7/6/2021 23:15,0.12633657,0.161474363,0.112681426,0.04944359
7/6/2021 23:30,0.126307225,0.161314392,0.112535106,0.04940045
7/6/2021 23:45,0.126321898,0.161394378,0.112608266,0.04942202
7/7/2021 0:00,0.12633657,0.161474363,0.112681426,0.04944359
7/7/2021 0:15,0.126321898,0.161394378,0.112608266,0.04942202
7/7/2021 0:30,0.126307225,0.161314392,0.112535106,0.04940045
7/7/2021 0:45,0.126299889,0.1612744,0.112498526,0.049389665
7/7/2021 1:00,0.126292553,0.161234407,0.112461946,0.04937888
7/7/2021 1:15,0.126299889,0.1612744,0.112498526,0.049389665
7/7/2021 1:30,0.126307225,0.161314392,0.112535106,0.04940045
7/7/2021 1:45,0.126299889,0.1612744,0.112498526,0.049389665
7/7/2021 2:00,0.126292553,0.161234407,0.112461946,0.04937888
7/7/2021 2:15,0.12627788,0.161154421,0.112388785,0.04935731
7/7/2021 2:30,0.126263208,0.161074436,0.112315625,0.049335739
7/7/2021 2:45,0.12627788,0.161154421,0.112388785,0.04935731
7/7/2021 3:00,0.126292553,0.161234407,0.112461946,0.04937888
7/7/2021 3:15,0.12627788,0.161154421,0.112388785,0.04935731
7/7/2021 3:30,0.126263208,0.161074436,0.112315625,0.049335739
7/7/2021 3:45,0.126241199,0.160954457,0.112205884,0.049303384
7/7/2021 4:00,0.12621919,0.160834479,0.112096144,0.049271029
7/7/2021 4:15,0.12627788,0.161154421,0.112388785,0.04935731
7/7/2021 4:30,0.12633657,0.161474363,0.112681426,0.04944359
7/7/2021 4:45,0.126321898,0.161394378,0.112608266,0.04942202
7/7/2021 5:00,0.126307225,0.161314392,0.112535106,0.04940045
7/7/2021 5:15,0.126285216,0.161194414,0.112425365,0.049368095
7/7/2021 5:30,0.126263208,0.161074436,0.112315625,0.049335739
7/7/2021 5:45,0.12627788,0.161154421,0.112388785,0.04935731
7/7/2021 6:00,0.126292553,0.161234407,0.112461946,0.04937888
7/7/2021 6:15,0.126314561,0.161354385,0.112571686,0.049411235
7/7/2021 6:30,0.12633657,0.161474363,0.112681426,0.04944359
7/7/2021 6:45,0.12633657,0.161474363,0.112681426,0.04944359
7/7/2021 7:00,0.12633657,0.161474363,0.112681426,0.04944359
7/7/2021 7:15,0.126314561,0.161354385,0.112571686,0.049411235
7/7/2021 7:30,0.126292553,0.161234407,0.112461946,0.04937888
7/7/2021 7:45,0.126292553,0.161234407,0.112461946,0.04937888
7/7/2021 8:00,0.126292553,0.161234407,0.112461946,0.04937888
7/7/2021 8:15,0.126299889,0.1612744,0.112498526,0.049389665
7/7/2021 8:30,0.126307225,0.161314392,0.112535106,0.04940045
7/7/2021 8:45,0.126321898,0.161394378,0.112608266,0.04942202
7/7/2021 9:00,0.12633657,0.161474363,0.112681426,0.04944359
7/7/2021 9:15,0.126285216,0.161194414,0.112425365,0.049368095
7/7/2021 9:30,0.126233863,0.160914464,0.112169304,0.049292599
7/7/2021 9:45,0.126248535,0.16099445,0.112242465,0.049314169
7/7/2021 10:00,0.126263208,0.161074436,0.112315625,0.049335739
7/7/2021 10:15,0.126248535,0.16099445,0.112242465,0.049314169
7/7/2021 10:30,0.126233863,0.160914464,0.112169304,0.049292599
7/7/2021 10:45,0.126197182,0.160714501,0.111986404,0.049238674
7/7/2021 11:00,0.1261605,0.160514537,0.111803503,0.049184748
7/7/2021 11:15,0.126116483,0.16027458,0.111584022,0.049120038
7/7/2021 11:30,0.126072466,0.160034623,0.111364541,0.049055327
7/7/2021 11:45,0.126043121,0.159874652,0.111218221,0.049012187
7/7/2021 12:00,0.126013776,0.159714681,0.1110719,0.048969046
7/7/2021 12:15,0.125991767,0.159594703,0.11096216,0.048936691
7/7/2021 12:30,0.125969758,0.159474724,0.110852419,0.048904336
7/7/2021 12:45,0.125903732,0.159114789,0.110523198,0.04880727
7/7/2021 13:00,0.125837706,0.158754854,0.110193977,0.048710204
7/7/2021 13:15,0.125779016,0.158434912,0.109901335,0.048623923
7/7/2021 13:30,0.125720326,0.158114969,0.109608694,0.048537643
7/7/2021 13:45,0.125668973,0.15783502,0.109352633,0.048462147
7/7/2021 14:00,0.125617619,0.15755507,0.109096572,0.048386651
7/7/2021 14:15,0.125617619,0.15755507,0.109096572,0.048386651
7/7/2021 14:30,0.125617619,0.15755507,0.109096572,0.048386651
7/7/2021 14:45,0.125617619,0.15755507,0.109096572,0.048386651
7/7/2021 15:00,0.125617619,0.15755507,0.109096572,0.048386651
7/7/2021 15:15,0.125632292,0.157635056,0.109169732,0.048408222
7/7/2021 15:30,0.125646964,0.157715042,0.109242893,0.048429792
7/7/2021 15:45,0.125624955,0.157595063,0.109133152,0.048397436
7/7/2021 16:00,0.125602947,0.157475085,0.109023412,0.048365081
7/7/2021 16:15,0.125588274,0.157395099,0.108950252,0.048343511
7/7/2021 16:30,0.125573602,0.157315114,0.108877091,0.048321941
7/7/2021 16:45,0.12559561,0.157435092,0.108986832,0.048354296
7/7/2021 17:00,0.125617619,0.15755507,0.109096572,0.048386651
7/7/2021 17:15,0.125632292,0.157635056,0.109169732,0.048408222
7/7/2021 17:30,0.125646964,0.157715042,0.109242893,0.048429792
7/7/2021 17:45,0.125624955,0.157595063,0.109133152,0.048397436
7/7/2021 18:00,0.125602947,0.157475085,0.109023412,0.048365081
7/7/2021 18:15,0.125588274,0.157395099,0.108950252,0.048343511
7/7/2021 18:30,0.125573602,0.157315114,0.108877091,0.048321941
7/7/2021 18:45,0.125610283,0.157515078,0.109059992,0.048375866
7/7/2021 19:00,0.125646964,0.157715042,0.109242893,0.048429792
7/7/2021 19:15,0.125661637,0.157795027,0.109316053,0.048451362
7/7/2021 19:30,0.125676309,0.157875013,0.109389213,0.048472932
7/7/2021 19:45,0.125676309,0.157875013,0.109389213,0.048472932
7/7/2021 20:00,0.125676309,0.157875013,0.109389213,0.048472932
7/7/2021 20:15,0.125720326,0.158114969,0.109608694,0.048537643
7/7/2021 20:30,0.125764344,0.158354926,0.109828175,0.048602353
7/7/2021 20:45,0.125764344,0.158354926,0.109828175,0.048602353
7/7/2021 21:00,0.125764344,0.158354926,0.109828175,0.048602353
7/7/2021 21:15,0.125764344,0.158354926,0.109828175,0.048602353
7/7/2021 21:30,0.125764344,0.158354926,0.109828175,0.048602353
7/7/2021 21:45,0.125779016,0.158434912,0.109901335,0.048623923
7/7/2021 22:00,0.125793689,0.158514897,0.109974496,0.048645494
7/7/2021 22:15,0.125815697,0.158634876,0.110084236,0.048677849
7/7/2021 22:30,0.125837706,0.158754854,0.110193977,0.048710204
7/7/2021 22:45,0.12583037,0.158714861,0.110157396,0.048699419
7/7/2021 23:00,0.125823034,0.158674868,0.110120816,0.048688634
7/7/2021 23:15,0.12583037,0.158714861,0.110157396,0.048699419
7/7/2021 23:30,0.125837706,0.158754854,0.110193977,0.048710204
7/7/2021 23:45,0.125852379,0.15883484,0.110267137,0.048731774
7/8/2021 0:00,0.125867051,0.158914825,0.110340297,0.048753345
7/8/2021 0:15,0.125881724,0.158994811,0.110413457,0.048774915
7/8/2021 0:30,0.125896396,0.159074796,0.110486618,0.048796485
7/8/2021 0:45,0.125896396,0.159074796,0.110486618,0.048796485
7/8/2021 1:00,0.125896396,0.159074796,0.110486618,0.048796485
7/8/2021 1:15,0.125896396,0.159074796,0.110486618,0.048796485
7/8/2021 1:30,0.125896396,0.159074796,0.110486618,0.048796485
7/8/2021 1:45,0.125940413,0.159314753,0.110706099,0.048861195
7/8/2021 2:00,0.125984431,0.15955471,0.110925579,0.048925906
7/8/2021 2:15,0.125962422,0.159434731,0.110815839,0.048893551
7/8/2021 2:30,0.125940413,0.159314753,0.110706099,0.048861195
7/8/2021 2:45,0.125962422,0.159434731,0.110815839,0.048893551
7/8/2021 3:00,0.125984431,0.15955471,0.110925579,0.048925906
7/8/2021 3:15,0.125999103,0.159634695,0.11099874,0.048947476
7/8/2021 3:30,0.126013776,0.159714681,0.1110719,0.048969046
7/8/2021 3:45,0.125999103,0.159634695,0.11099874,0.048947476
7/8/2021 4:00,0.125984431,0.15955471,0.110925579,0.048925906
7/8/2021 4:15,0.125962422,0.159434731,0.110815839,0.048893551
7/8/2021 4:30,0.125940413,0.159314753,0.110706099,0.048861195
7/8/2021 4:45,0.125991767,0.159594703,0.11096216,0.048936691
7/8/2021 5:00,0.126043121,0.159874652,0.111218221,0.049012187
7/8/2021 5:15,0.12600644,0.159674688,0.11103532,0.048958261
7/8/2021 5:30,0.125969758,0.159474724,0.110852419,0.048904336
7/8/2021 5:45,0.12600644,0.159674688,0.11103532,0.048958261
7/8/2021 6:00,0.126043121,0.159874652,0.111218221,0.049012187
7/8/2021 6:15,0.126057793,0.159954638,0.111291381,0.049033757
7/8/2021 6:30,0.126072466,0.160034623,0.111364541,0.049055327
7/8/2021 6:45,0.126072466,0.160034623,0.111364541,0.049055327
7/8/2021 7:00,0.126072466,0.160034623,0.111364541,0.049055327
7/8/2021 7:15,0.126043121,0.159874652,0.111218221,0.049012187
7/8/2021 7:30,0.126013776,0.159714681,0.1110719,0.048969046
7/8/2021 7:45,0.126050457,0.159914645,0.111254801,0.049022972
7/8/2021 8:00,0.126087138,0.160114609,0.111437701,0.049076897
7/8/2021 8:15,0.126087138,0.160114609,0.111437701,0.049076897
7/8/2021 8:30,0.126087138,0.160114609,0.111437701,0.049076897
7/8/2021 8:45,0.126087138,0.160114609,0.111437701,0.049076897
7/8/2021 9:00,0.126087138,0.160114609,0.111437701,0.049076897
7/8/2021 9:15,0.126065129,0.15999463,0.111327961,0.049044542
7/8/2021 9:30,0.126043121,0.159874652,0.111218221,0.049012187
7/8/2021 9:45,0.126057793,0.159954638,0.111291381,0.049033757
7/8/2021 10:00,0.126072466,0.160034623,0.111364541,0.049055327
7/8/2021 10:15,0.126072466,0.160034623,0.111364541,0.049055327
7/8/2021 10:30,0.126072466,0.160034623,0.111364541,0.049055327
7/8/2021 10:45,0.126043121,0.159874652,0.111218221,0.049012187
7/8/2021 11:00,0.126013776,0.159714681,0.1110719,0.048969046
7/8/2021 11:15,0.125940413,0.159314753,0.110706099,0.048861195
7/8/2021 11:30,0.125867051,0.158914825,0.110340297,0.048753345
7/8/2021 11:45,0.125867051,0.158914825,0.110340297,0.048753345
7/8/2021 12:00,0.125867051,0.158914825,0.110340297,0.048753345
7/8/2021 12:15,0.125808361,0.158594883,0.110047656,0.048667064
7/8/2021 12:30,0.125749671,0.158274941,0.109755015,0.048580783
7/8/2021 12:45,0.125698318,0.157994991,0.109498954,0.048505287
