Date_Time,P2C,P3C,P4C,P6C
8/26/2022 8:45,,,,
8/26/2022 9:00,,,,
8/26/2022 9:15,,,,
8/26/2022 9:30,,,,
8/26/2022 9:45,,,,
8/26/2022 10:00,,,,
8/26/2022 10:15,,,,
8/26/2022 10:30,,,,
8/26/2022 10:45,,,,
8/26/2022 11:00,,,,
8/26/2022 11:15,,,,
8/26/2022 11:30,,,,
8/26/2022 11:45,,,,
8/26/2022 12:00,,,,
8/26/2022 12:15,,,,
8/26/2022 12:30,,,,
8/26/2022 12:45,2723.134072,,,
8/26/2022 13:00,2723.135231,,,
8/26/2022 13:15,2723.13815,,,
8/26/2022 13:30,2723.13815,,,
8/26/2022 13:45,2723.133482,,,
8/26/2022 14:00,2723.136401,,,
8/26/2022 14:15,2723.13815,,,
8/26/2022 14:30,2723.135231,,2733.0949,2737.272766
8/26/2022 14:45,2723.135231,,2733.09432,2737.273936
8/26/2022 15:00,2723.136981,,2733.097819,2737.275685
8/26/2022 15:15,2723.135231,,2733.096069,2737.275685
8/26/2022 15:30,2723.13814,,2733.097229,2737.273346
8/26/2022 15:45,2723.136391,,2733.097229,2737.276845
8/26/2022 16:00,2723.136391,,2733.09548,2737.275095
8/26/2022 16:15,2723.135231,,2733.09548,2737.275095
8/26/2022 16:30,2723.136401,,2733.0949,2737.274516
8/26/2022 16:45,2723.136401,,2733.09373,2737.273346
8/26/2022 17:00,2723.136401,,2733.09548,2737.276265
8/26/2022 17:15,2723.134652,,2733.09373,2737.271597
8/26/2022 17:30,2723.136391,,2733.092561,2737.273346
8/26/2022 17:45,2723.135231,,2733.09373,2737.275095
8/26/2022 18:00,2723.135811,,2733.0949,2737.274516
8/26/2022 18:15,2723.136401,,2733.09548,2737.274516
8/26/2022 18:30,2723.13815,,2733.09548,2737.276265
8/26/2022 18:45,2723.136401,,2733.09373,2737.276265
8/26/2022 19:00,2723.137561,,2733.09373,2737.274516
8/26/2022 19:15,2723.137561,,2733.09548,2737.274516
8/26/2022 19:30,2723.135811,,2733.091981,2737.272766
8/26/2022 19:45,2723.136401,2724.203403,2733.09548,2737.276265
8/26/2022 20:00,2723.136401,2724.206902,2733.09548,2737.274516
8/26/2022 20:15,2723.137561,2724.206902,2733.096649,2737.274516
8/26/2022 20:30,2723.13814,2724.205733,2733.097229,2737.276845
8/26/2022 20:45,2723.137561,2724.205143,2733.097229,2737.275095
8/26/2022 21:00,2723.136981,2724.207482,2733.099568,2737.275685
8/26/2022 21:15,2723.1399,2724.208652,2733.097819,2737.275685
8/26/2022 21:30,2723.13815,2724.206902,2733.097819,2737.273936
8/26/2022 21:45,2723.141069,2724.208652,2733.099568,2737.275685
8/26/2022 22:00,2723.141069,2724.206902,2733.099568,2737.275685
8/26/2022 22:15,2723.13815,2724.207482,2733.098978,2737.273936
8/26/2022 22:30,2723.13815,2724.208652,2733.099568,2737.277435
8/26/2022 22:45,2723.13815,2724.206902,2733.097819,2737.275685
8/26/2022 23:00,2723.136981,2724.210401,2733.101318,2737.277435
8/26/2022 23:15,2723.1399,2724.207482,2733.099568,2737.277435
8/26/2022 23:30,2723.13931,2724.210391,2733.100728,2737.273346
8/26/2022 23:45,2723.13931,2724.209811,2733.101887,2737.276845
8/27/2022 0:00,2723.13931,2724.209811,2733.100728,2737.276845
8/27/2022 0:15,2723.13989,2724.208642,2733.100728,2737.278594
8/27/2022 0:30,2723.141059,2724.21214,2733.102477,2737.276845
8/27/2022 0:45,2723.13989,2724.210391,2733.100728,2737.275095
8/27/2022 1:00,2723.13931,2724.209811,2733.098399,2737.276265
8/27/2022 1:15,2723.141059,2724.208652,2733.098399,2737.275095
8/27/2022 1:30,2723.142229,2724.211571,2733.099568,2737.274516
8/27/2022 1:45,2723.142229,2724.208072,2733.099568,2737.277435
8/27/2022 2:00,2723.141069,2724.208072,2733.100148,2737.279184
8/27/2022 2:15,2723.141069,2724.209821,2733.098399,2737.278014
8/27/2022 2:30,2723.13932,2724.211571,2733.101897,2737.278014
8/27/2022 2:45,2723.14048,2724.209231,2733.101308,2737.277425
8/27/2022 3:00,2723.14048,2724.209231,2733.099558,2737.277425
8/27/2022 3:15,2723.14048,2724.208062,2733.101308,2737.275675
8/27/2022 3:30,2723.142229,2724.208062,2733.101308,2737.280923
8/27/2022 3:45,2723.137561,2724.206312,2733.097809,2737.277425
8/27/2022 4:00,2723.13931,2724.208062,2733.099558,2737.277425
8/27/2022 4:15,2723.14048,2724.209231,2733.102477,2737.280344
8/27/2022 4:30,2723.141059,2724.208062,2733.101308,2737.279174
8/27/2022 4:45,2723.141059,2724.209811,2733.099558,2737.277425
8/27/2022 5:00,2723.142229,2724.210981,2733.104227,2737.280344
8/27/2022 5:15,2723.14048,2724.207482,2733.100728,2737.276845
8/27/2022 5:30,2723.143978,2724.209231,2733.104227,2737.282093
8/27/2022 5:45,2723.14048,2724.210981,2733.100728,2737.276845
8/27/2022 6:00,2723.142229,2724.209231,2733.100728,2737.278594
8/27/2022 6:15,2723.14048,2724.209231,2733.098978,2737.278594
8/27/2022 6:30,2723.14048,2724.209231,2733.100728,2737.278594
8/27/2022 6:45,2723.141059,2724.208062,2733.099558,2737.279174
8/27/2022 7:00,2723.145728,2724.210981,2733.102477,2737.282093
8/27/2022 7:15,2723.141059,2724.211561,2733.101308,2737.279174
8/27/2022 7:30,2723.142229,2724.209811,2733.099558,2737.279174
8/27/2022 7:45,2723.13931,2724.210981,2733.099558,2737.279174
8/27/2022 8:00,2723.13931,2724.208062,2733.097809,2737.277425
8/27/2022 8:15,2723.13931,2724.208062,2733.097809,2737.275675
8/27/2022 8:30,2723.13931,2724.208062,2733.099558,2737.277425
8/27/2022 8:45,2723.14048,2724.208062,2733.103057,2737.277425
8/27/2022 9:00,2723.141059,2724.209811,2733.101308,2737.277425
8/27/2022 9:15,2723.141059,2724.209811,2733.101308,2737.279174
8/27/2022 9:30,2723.13931,2724.209811,2733.099558,2737.277425
8/27/2022 9:45,2723.141059,2724.208062,2733.101308,2737.277425
8/27/2022 10:00,2723.137561,2724.208062,2733.097809,2737.275675
8/27/2022 10:15,2723.137561,2724.206312,2733.099558,2737.273926
8/27/2022 10:30,2723.141059,2724.208062,2733.101308,2737.279174
8/27/2022 10:45,2723.141059,2724.211561,2733.103057,2737.279174
8/27/2022 11:00,2723.135811,2724.206312,2733.099558,2737.275675
8/27/2022 11:15,2723.136981,2724.209231,2733.100728,2737.276845
8/27/2022 11:30,2723.14048,2724.210981,2733.100728,2737.275095
8/27/2022 11:45,2723.137561,2724.208062,2733.099558,2737.273926
8/27/2022 12:00,2723.136981,2724.207482,2733.098978,2737.275095
8/27/2022 12:15,2723.137561,2724.207482,2733.098978,2737.273346
8/27/2022 12:30,2723.135811,2724.207482,2733.097229,2737.273346
8/27/2022 12:45,2723.137561,2724.206312,2733.098978,2737.276845
8/27/2022 13:00,2723.132312,2724.204563,2733.09548,2737.273346
8/27/2022 13:15,2723.134652,2724.206312,2733.098978,2737.276845
8/27/2022 13:30,2723.13873,2724.209231,2733.101897,2737.278014
8/27/2022 13:45,2723.134072,2724.205733,2733.097229,2737.274516
8/27/2022 14:00,2723.135821,2724.203983,2733.097229,2737.274516
8/27/2022 14:15,2723.135821,2724.209231,2733.098978,2737.278014
8/27/2022 14:30,2723.137571,2724.206322,2733.097229,2737.276265
8/27/2022 14:45,2723.135821,2724.204573,2733.097229,2737.272766
8/27/2022 15:00,2723.136981,2724.205153,2733.096059,2737.276845
8/27/2022 15:15,2723.135231,2724.205153,2733.096059,2737.275095
8/27/2022 15:30,2723.136981,2724.206902,2733.097809,2737.277435
8/27/2022 15:45,2723.133482,2724.205153,2733.0949,2737.275685
8/27/2022 16:00,2723.130563,2724.202234,2733.096059,2737.273936
8/27/2022 16:15,2723.136981,2724.205153,2733.096069,2737.275105
8/27/2022 16:30,2723.135231,2724.208652,2733.098978,2737.276855
8/27/2022 16:45,2723.136981,2724.206902,2733.097819,2737.275105
8/27/2022 17:00,2723.135231,2724.205153,2733.096069,2737.275105
8/27/2022 17:15,2723.132312,2724.203983,2733.096649,2737.275685
8/27/2022 17:30,2723.135231,2724.205153,2733.096069,2737.276855
8/27/2022 17:45,2723.135231,2724.205153,2733.097819,2737.273356
8/27/2022 18:00,2723.135231,2724.203403,2733.096069,2737.275105
8/27/2022 18:15,2723.13873,2724.205153,2733.100728,2737.275105
8/27/2022 18:30,2723.135231,2724.206902,2733.099568,2737.278604
8/27/2022 18:45,2723.135231,2724.206902,2733.097819,2737.275105
8/27/2022 19:00,2723.136981,2724.205153,2733.098978,2737.278604
8/27/2022 19:15,2723.136981,2724.208072,2733.097819,2737.276855
8/27/2022 19:30,2723.136981,2724.208652,2733.097809,2737.275685
8/27/2022 19:45,2723.136981,2724.206902,2733.096059,2737.277435
8/27/2022 20:00,2723.136981,2724.206902,2733.097809,2737.279184
8/27/2022 20:15,2723.135231,2724.205153,2733.097809,2737.277435
8/27/2022 20:30,2723.135811,2724.207482,2733.098389,2737.277425
8/27/2022 20:45,2723.135811,2724.205733,2733.100138,2737.277425
8/27/2022 21:00,2723.136981,2724.203983,2733.100138,2737.277425
8/27/2022 21:15,2723.135821,2724.203983,2733.098978,2737.278014
8/27/2022 21:30,2723.13932,2724.209231,2733.101897,2737.279764
8/27/2022 21:45,2723.137571,2724.203983,2733.100148,2737.278014
8/27/2022 22:00,2723.137571,2724.207482,2733.098978,2737.278014
8/27/2022 22:15,2723.136981,2724.208642,2733.101887,2737.279174
8/27/2022 22:30,2723.13873,2724.206892,2733.101887,2737.279174
8/27/2022 22:45,2723.13932,2724.207482,2733.098978,2737.279764
8/27/2022 23:00,2723.14048,2724.206892,2733.101887,2737.280923
8/27/2022 23:15,2723.13932,2724.205733,2733.098978,2737.278014
8/27/2022 23:30,2723.13989,2724.206892,2733.100138,2737.279174
8/27/2022 23:45,2723.137571,2724.205733,2733.100728,2737.279764
8/28/2022 0:00,2723.13873,2724.205733,2733.100138,2737.280923
8/28/2022 0:15,2723.14048,2724.205733,2733.100728,2737.278014
8/28/2022 0:30,2723.137571,2724.205733,2733.098978,2737.278014
8/28/2022 0:45,2723.141639,2724.208642,2733.100138,2737.280923
8/28/2022 1:00,2723.137571,2724.203983,2733.100148,2737.276265
8/28/2022 1:15,2723.14048,2724.206892,2733.101887,2737.279174
8/28/2022 1:30,2723.13873,2724.206892,2733.100138,2737.279174
8/28/2022 1:45,2723.13873,2724.208642,2733.103057,2737.280923
8/28/2022 2:00,2723.141649,2724.209811,2733.103057,2737.280344
8/28/2022 2:15,2723.13873,2724.207482,2733.100138,2737.280923
8/28/2022 2:30,2723.1399,2724.205153,2733.101308,2737.282093
8/28/2022 2:45,2723.1399,2724.206902,2733.099558,2737.278594
8/28/2022 3:00,2723.13815,2724.205153,2733.099558,2737.277435
8/28/2022 3:15,2723.13815,2724.206902,2733.101308,2737.278594
8/28/2022 3:30,2723.1399,2724.208652,2733.101308,2737.280344
8/28/2022 3:45,2723.13815,2724.208652,2733.101308,2737.280344
8/28/2022 4:00,2723.14048,2724.205733,2733.101887,2737.279174
8/28/2022 4:15,2723.13873,2724.207482,2733.100138,2737.277425
8/28/2022 4:30,2723.13873,2724.208642,2733.100138,2737.279174
8/28/2022 4:45,2723.141649,2724.208652,2733.104806,2737.280344
8/28/2022 5:00,2723.13815,2724.206902,2733.099558,2737.278594
8/28/2022 5:15,2723.141649,2724.206902,2733.101308,2737.280344
8/28/2022 5:30,2723.1399,2724.208652,2733.101308,2737.280344
8/28/2022 5:45,2723.141649,2724.208652,2733.103057,2737.279184
8/28/2022 6:00,2723.141649,2724.208652,2733.101308,2737.280344
8/28/2022 6:15,2723.141649,2724.208652,2733.103057,2737.279184
8/28/2022 6:30,2723.143399,2724.210401,2733.103057,2737.280344
8/28/2022 6:45,2723.141639,2724.206892,2733.100138,2737.279174
8/28/2022 7:00,2723.141639,2724.208642,2733.101887,2737.282673
8/28/2022 7:15,2723.13989,2724.206892,2733.100138,2737.279174
8/28/2022 7:30,2723.13873,2724.207482,2733.100728,2737.278014
8/28/2022 7:45,2723.14048,2724.207482,2733.098978,2737.279764
8/28/2022 8:00,2723.137571,2724.205733,2733.100148,2737.278014
8/28/2022 8:15,2723.13932,2724.209231,2733.100728,2737.279764
8/28/2022 8:30,2723.136981,2724.205733,2733.100148,2737.276265
8/28/2022 8:45,2723.137571,2724.205733,2733.100148,2737.279764
8/28/2022 9:00,2723.13873,2724.205733,2733.098399,2737.276265
8/28/2022 9:15,2723.14048,2724.207482,2733.100148,2737.278014
8/28/2022 9:30,2723.137561,2724.204563,2733.097809,2737.276845
8/28/2022 9:45,2723.136981,2724.207482,2733.101897,2737.279764
8/28/2022 10:00,2723.14048,2724.206312,2733.100728,2737.276845
8/28/2022 10:15,2723.136981,2724.203983,2733.100148,2737.278014
8/28/2022 10:30,2723.135811,2724.207482,2733.100728,2737.278594
8/28/2022 10:45,2723.134062,2724.205733,2733.098978,2737.275095
8/28/2022 11:00,2723.132312,2724.202814,2733.097229,2737.275095
8/28/2022 11:15,2723.135811,2724.202814,2733.098978,2737.276845
8/28/2022 11:30,2723.135811,2724.204563,2733.097229,2737.276845
8/28/2022 11:45,2723.134062,2724.204563,2733.097229,2737.275095
8/28/2022 12:00,2723.134072,2724.205733,2733.097229,2737.274516
8/28/2022 12:15,2723.134072,2724.205733,2733.100148,2737.274516
8/28/2022 12:30,2723.134072,2724.205733,2733.098399,2737.274516
8/28/2022 12:45,2723.132322,2724.202234,2733.096649,2737.274516
8/28/2022 13:00,2723.134072,2724.203983,2733.097229,2737.276265
8/28/2022 13:15,2723.132322,2724.205733,2733.097229,2737.276265
8/28/2022 13:30,2723.132902,2724.202814,2733.09431,2737.275095
8/28/2022 13:45,2723.130573,2724.201074,2733.09373,2737.272766
8/28/2022 14:00,2723.132322,2724.205733,2733.09548,2737.272766
8/28/2022 14:15,2723.128824,2724.200484,2733.091981,2737.271017
8/28/2022 14:30,2723.131153,2724.202824,2733.09548,2737.271017
8/28/2022 14:45,2723.132312,2724.202234,2733.096639,2737.275675
8/28/2022 15:00,2723.134062,2724.203983,2733.09489,2737.274516
8/28/2022 15:15,2723.131733,2724.202234,2733.092561,2737.273936
8/28/2022 15:30,2723.134062,2724.203983,2733.0949,2737.273936
8/28/2022 15:45,2723.130563,2724.200484,2733.091401,2737.270437
8/28/2022 16:00,2723.130563,2724.202234,2733.0949,2737.273936
8/28/2022 16:15,2723.132312,2724.202234,2733.0949,2737.275685
8/28/2022 16:30,2723.130563,2724.202234,2733.0949,2737.273936
8/28/2022 16:45,2723.130563,2724.198735,2733.096059,2737.273936
8/28/2022 17:00,2723.132312,2724.202234,2733.096649,2737.275685
8/28/2022 17:15,2723.135231,2724.203403,2733.096069,2737.276855
8/28/2022 17:30,2723.131733,2724.205153,2733.096069,2737.276855
8/28/2022 17:45,2723.131733,2724.200484,2733.097819,2737.275105
8/28/2022 18:00,2723.131733,2724.201654,2733.096069,2737.276855
8/28/2022 18:15,2723.132312,2724.202234,2733.096649,2737.275685
8/28/2022 18:30,2723.132312,2724.202234,2733.096649,2737.279184
8/28/2022 18:45,2723.134062,2724.202234,2733.096059,2737.277435
8/28/2022 19:00,2723.134062,2724.202234,2733.096059,2737.277435
8/28/2022 19:15,2723.133482,2724.202234,2733.09431,2737.275685
8/28/2022 19:30,2723.135231,2724.203983,2733.097809,2737.275685
8/28/2022 19:45,2723.133482,2724.202234,2733.096059,2737.276845
8/28/2022 20:00,2723.135231,2724.202234,2733.098389,2737.274516
8/28/2022 20:15,2723.132902,2724.204573,2733.098978,2737.276265
8/28/2022 20:30,2723.135821,2724.204573,2733.098978,2737.278014
8/28/2022 20:45,2723.134072,2724.202824,2733.098978,2737.276265
8/28/2022 21:00,2723.135231,2724.202234,2733.098399,2737.276265
8/28/2022 21:15,2723.134062,2724.202814,2733.097229,2737.276845
8/28/2022 21:30,2723.134062,2724.201064,2733.098978,2737.276845
8/28/2022 21:45,2723.132312,2724.202814,2733.09548,2737.275095
8/28/2022 22:00,2723.132902,2724.204563,2733.097229,2737.276845
8/28/2022 22:15,2723.134062,2724.202814,2733.097229,2737.276845
8/28/2022 22:30,2723.135811,2724.204563,2733.097229,2737.276845
8/28/2022 22:45,2723.132902,2724.204563,2733.097229,2737.278594
8/28/2022 23:00,2723.135811,2724.204563,2733.098978,2737.278594
8/28/2022 23:15,2723.134062,2724.201064,2733.098978,2737.276845
8/28/2022 23:30,2723.134062,2724.202814,2733.098978,2737.278594
8/28/2022 23:45,2723.135811,2724.206312,2733.102477,2737.278594
8/29/2022 0:00,2723.137561,2724.202814,2733.097229,2737.276845
8/29/2022 0:15,2723.135811,2724.206312,2733.100728,2737.280344
8/29/2022 0:30,2723.135811,2724.202814,2733.098978,2737.278594
8/29/2022 0:45,2723.135811,2724.202814,2733.098978,2737.278594
8/29/2022 1:00,2723.137561,2724.202814,2733.098978,2737.280344
8/29/2022 1:15,2723.134062,2724.202814,2733.098978,2737.278594
8/29/2022 1:30,2723.135811,2724.204563,2733.102477,2737.280344
8/29/2022 1:45,2723.135811,2724.202814,2733.098978,2737.278594
8/29/2022 2:00,2723.137561,2724.205733,2733.100728,2737.278594
8/29/2022 2:15,2723.136981,2724.204563,2733.100728,2737.280344
8/29/2022 2:30,2723.13931,2724.207482,2733.102477,2737.282093
8/29/2022 2:45,2723.134642,2724.201644,2733.099558,2737.275675
8/29/2022 3:00,2723.136981,2724.204563,2733.100728,2737.276845
8/29/2022 3:15,2723.136981,2724.202814,2733.100728,2737.278594
8/29/2022 3:30,2723.137561,2724.204563,2733.100728,2737.280344
8/29/2022 3:45,2723.13873,2724.204563,2733.104227,2737.282093
8/29/2022 4:00,2723.137561,2724.204563,2733.101308,2737.280923
8/29/2022 4:15,2723.13873,2724.205733,2733.102477,2737.282093
8/29/2022 4:30,2723.134642,2724.202814,2733.101308,2737.279174
8/29/2022 4:45,2723.14048,2724.207482,2733.102477,2737.280344
8/29/2022 5:00,2723.137561,2724.202814,2733.101308,2737.282673
8/29/2022 5:15,2723.137561,2724.204563,2733.101308,2737.282673
8/29/2022 5:30,2723.141059,2724.206312,2733.103057,2737.284422
8/29/2022 5:45,2723.137571,2724.203403,2733.100148,2737.280933
8/29/2022 6:00,2723.137571,2724.203403,2733.100148,2737.279184
8/29/2022 6:15,2723.14048,2724.206312,2733.102477,2737.280923
8/29/2022 6:30,2723.13932,2724.206322,2733.101318,2737.280933
8/29/2022 6:45,2723.13932,2724.209821,2733.103067,2737.282683
8/29/2022 7:00,2723.137561,2724.205153,2733.100148,2737.278014
8/29/2022 7:15,2723.137561,2724.205153,2733.100148,2737.279764
8/29/2022 7:30,2723.136391,2724.203983,2733.100728,2737.278594
8/29/2022 7:45,2723.13814,2724.203983,2733.098978,2737.278594
8/29/2022 8:00,2723.13814,2724.205143,2733.100728,2737.278594
8/29/2022 8:15,2723.13815,2724.205733,2733.101318,2737.279184
8/29/2022 8:30,2723.134652,2724.203983,2733.097819,2737.277435
8/29/2022 8:45,2723.134652,2724.203983,2733.100728,2737.277435
8/29/2022 9:00,2723.136401,2724.202234,2733.098978,2737.277435
8/29/2022 9:15,2723.134652,2724.203983,2733.100728,2737.277435
8/29/2022 9:30,2723.13815,2724.201064,2733.101308,2737.279764
8/29/2022 9:45,2723.135231,2724.201064,2733.099558,2737.278014
8/29/2022 10:00,2723.136401,2724.202234,2733.097809,2737.278014
8/29/2022 10:15,2723.135231,2724.202814,2733.097809,2737.278014
8/29/2022 10:30,2723.13815,2724.205733,2733.099558,2737.278014
8/29/2022 10:45,2723.135231,2724.203983,2733.099558,2737.276265
8/29/2022 11:00,2723.136981,2724.203983,2733.101308,2737.278014
8/29/2022 11:15,2723.132902,2724.200484,2733.096059,2737.272766
8/29/2022 11:30,2723.135231,2724.203983,2733.096059,2737.276265
8/29/2022 11:45,2723.135231,2724.203983,2733.099558,2737.274516
8/29/2022 12:00,2723.133482,2724.202234,2733.096059,2737.274516
8/29/2022 12:15,2723.131733,2724.199315,2733.096059,2737.274516
8/29/2022 12:30,2723.133482,2724.199315,2733.0949,2737.276265
8/29/2022 12:45,2723.133482,2724.202234,2733.096059,2737.274516
8/29/2022 13:00,2723.135231,2724.203983,2733.096649,2737.276265
8/29/2022 13:15,2723.133482,2724.202814,2733.0949,2737.276265
8/29/2022 13:30,2723.133482,2724.201064,2733.09315,2737.274516
8/29/2022 13:45,2723.133482,2724.202234,2733.0949,2737.278014
8/29/2022 14:00,2723.131733,2724.202234,2733.09431,2737.272766
8/29/2022 14:15,2723.133482,2724.201064,2733.0949,2737.274516
8/29/2022 14:30,2723.131733,2724.199315,2733.09315,2737.272766
8/29/2022 14:45,2723.131733,2724.201064,2733.09315,2737.274516
8/29/2022 15:00,2723.130563,2724.201064,2733.09315,2737.276265
8/29/2022 15:15,2723.131733,2724.202234,2733.09432,2737.275685
8/29/2022 15:30,2723.131733,2724.200484,2733.096069,2737.277435
8/29/2022 15:45,2723.131733,2724.200484,2733.09432,2737.275685
8/29/2022 16:00,2723.129983,2724.199325,2733.09432,2737.273936
8/29/2022 16:15,2723.131143,2724.201644,2733.09373,2737.275095
8/29/2022 16:30,2723.131733,2724.203393,2733.097229,2737.278594
8/29/2022 16:45,2723.132892,2724.201644,2733.09373,2737.276845
8/29/2022 17:00,2723.128824,2724.202234,2733.096069,2737.277435
8/29/2022 17:15,2723.131733,2724.200484,2733.096069,2737.279184
8/29/2022 17:30,2723.131733,2724.201064,2733.09431,2737.276265
8/29/2022 17:45,2723.131733,2724.201064,2733.096649,2737.276265
8/29/2022 18:00,2723.131733,2724.199315,2733.09315,2737.276265
8/29/2022 18:15,2723.130563,2724.199315,2733.09315,2737.276265
8/29/2022 18:30,2723.128814,2724.197565,2733.09315,2737.274516
8/29/2022 18:45,2723.130563,2724.201064,2733.09315,2737.276265
8/29/2022 19:00,2723.133482,2724.201064,2733.096059,2737.279764
8/29/2022 19:15,2723.130563,2724.199315,2733.09489,2737.276845
8/29/2022 19:30,2723.132312,2724.199895,2733.096639,2737.276845
8/29/2022 19:45,2723.130563,2724.201064,2733.09489,2737.275095
8/29/2022 20:00,2723.129983,2724.199315,2733.096639,2737.275095
8/29/2022 20:15,2723.134072,2724.201654,2733.097229,2737.278604
8/29/2022 20:30,2723.130573,2724.201074,2733.09548,2737.276855
8/29/2022 20:45,2723.131733,2724.201074,2733.09548,2737.276855
8/29/2022 21:00,2723.132312,2724.199905,2733.096059,2737.277435
8/29/2022 21:15,2723.134062,2724.203403,2733.09548,2737.277435
